Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
14229.277477208,0.6242243496297838,0.6272793359544487,0.6267544993122879,0.6308048450174095,0.6180636278458124,0.6233358164132049,0.6186942725969645,0.6343904705825228,0.6081684129089855,0.6306134734118141,0.6337196812959864,0.6154894051782822,0.5997906765326235,0.6134323018578216,0.6033454459999462,0.6134966773731318,0.6100417567395328,0.6119338013291031,0.6360485229283794,0.6293844710409785,0.6309473130701286,0.62287244191393,0.6269062595888876,0.6349163370392097
14229.289977208004,0.6241679191616953,0.6274897507951714,0.626900212707764,0.6311741960812148,0.6174383590013153,0.6232646193004099,0.6182241792272212,0.6350979959086973,0.6068102298425232,0.6312345956637443,0.6344673323981358,0.6148298687743179,0.5977701671678517,0.6125659340391012,0.6016855651232603,0.6124586509239077,0.6087427367859577,0.6107341127941673,0.6368708686510498,0.6296724909076729,0.6315386697113483,0.6225110805014853,0.6271356367018552,0.6357682474400208
14229.300753666002,0.6241081160617,0.627702099111982,0.627049978469127,0.6315425466200997,0.6167904083058294,0.6231930271653859,0.6177516548123809,0.6358286786672261,0.6054422829520923,0.6318705492000971,0.6352424408260592,0.6141761763145729,0.5957150328448925,0.611688480523458,0.5999973445134041,0.6113959449505812,0.6074087312225255,0.6094740477250892,0.6376987943338432,0.6299605175741584,0.6321520085866832,0.6221369966337339,0.6273809917034611,0.6366442374759387
14229.315456583,0.6240449587669661,0.6279146165974122,0.6272033316151746,0.6319090145148122,0.6161220080032562,0.6231200153273344,0.6172796773456527,0.636581940960984,0.604073176214945,0.6325171625157995,0.6360447581248818,0.6135315289990991,0.5936344875069006,0.6108030511267957,0.5982867786695584,0.6103132212803326,0.606046606427332,0.6081542634341954,0.6385292159906975,0.6302476929435323,0.6327857624985518,0.6217554967282984,0.6276420834793771,0.6375409755867048
14229.327310916,0.6239786033094386,0.6281255350187646,0.6273597709441491,0.6322728885135994,0.6154356060362283,0.6230447053513779,0.6168112093734753,0.6373569192189766,0.602711441267229,0.633170121529432,0.6368738033858061,0.6128986533224365,0.5915377130797682,0.609912761157944,0.5965600862317776,0.6092152207449057,0.6046636635342032,0.6067766409609124,0.6393593089028105,0.6305332582364133,0.6334383855592742,0.6213721976618513,0.6279184588129069,0.63845473886866
14229.339810916004,0.623909359734689,0.6283331177544771,0.6275187710217238,0.6326336225453353,0.614733830972418,0.622966378259323,0.6163490764284402,0.6381525780080254,0.6013653257450892,0.6338249561173939,0.6377287283587912,0.6122797925329279,0.5894336918382577,0.6090207484838961,0.594823663569007,0.608106807037681,0.6032673779884764,0.6053448133968462,0.6401864603223093,0.6308165468866789,0.6341083354314245,0.6209927455811812,0.6282094092299251,0.6393814273938524
14229.357542708,0.6238376815012491,0.6285356731168941,0.627679782215409,0.6329908407340854,0.6140194309326116,0.6228844980026385,0.6158958646711039,0.6389677903586123,0.6000426331268284,0.6344770733544798,0.6386082773337591,0.6116767331889859,0.5873311411635509,0.6081301866909983,0.5930839859865273,0.6069930409848487,0.6018651589917481,0.6038644082054518,0.6410082119443327,0.6310969321704732,0.6347940859517183,0.6206224921089087,0.6285139410903379,0.640316663031726
14229.3703115,0.6237641300437735,0.6287315370479379,0.627842217913643,0.6333443423415647,0.6132952107342916,0.6227987719245437,0.6154538642447059,0.6398013563633815,0.5987506213486137,0.6351218314352494,0.6395107923569872,0.6110909145063289,0.5852384634615128,0.6072442902070022,0.5913475109301355,0.6058792271219572,0.6004641869281069,0.6023428655623974,0.6418222330830796,0.6313737777939726,0.6354941179127445,0.6202662570374201,0.6288307441105868,0.6412559596039407
14229.382335291,0.6236893400045626,0.6289190650991565,0.6280054457846289,0.6336940857289938,0.6125640009500419,0.6227092027877619,0.6150250515986552,0.640651987512466,0.5974959560853637,0.6357545554585821,0.6404341988513321,0.6105235400423159,0.583163656142639,0.6063663107425598,0.5896206174903473,0.6047709163737586,0.5990712848986655,0.6007890552064761,0.642626336075356,0.6316464422531312,0.636206847331276,0.6199281868804324,0.6291581399430209,0.6421948699966777
14229.394835291005,0.6236139922295831,0.6290966603750161,0.6281687968413663,0.6340401576878062,0.6118286722927946,0.6226160888419947,0.6146110780602763,0.6415183157654706,0.5962847389119715,0.6363705291810102,0.641375975823043,0.6099755980817859,0.5811142064482705,0.6054995175362834,0.5879095734956769,0.6036738668107888,0.5976928069132567,0.5992128870840429,0.6434184882517872,0.6319143146307854,0.6369305428372575,0.6196116413546773,0.6294940688631413,0.6431290794015706
14229.407053708002,0.6235387891805569,0.6292628275499573,0.6283315879996987,0.634382747978491,0.6110921665140401,0.6225199839480657,0.6142132497444355,0.6423989153036553,0.5951225922127521,0.636965089102174,0.6423331738372022,0.6094478404430499,0.5790970272309539,0.6046471609403233,0.5862205072305949,0.6025939487285724,0.5963345787165861,0.5976250243960076,0.6441968004862233,0.6321768292741466,0.6376633009817578,0.6193190764378631,0.6298361586334243,0.6440544583655696
14229.418219708,0.6234644352927116,0.6294162279879542,0.6284931434096026,0.6347221347496623,0.6103574978964973,0.6224216564105297,0.6138325178154429,0.6432922551055372,0.5940147187998147,0.6375338060660104,0.6433025026590886,0.6089407998445807,0.5771184307101892,0.6038124451219291,0.5845593272584957,0.6015370683509743,0.5950018915473315,0.5960367516117989,0.644959519642152,0.6324334446363364,0.6384030626387945,0.6190519742065611,0.6301818270896253,0.6449670777056826
14229.430250041,0.6233916140916633,0.629555721373271,0.6286528096490263,0.6350586779930703,0.6096277130542116,0.6223220689202988,0.6134695041117444,0.6441965811118034,0.5929658612019861,0.6380726737840411,0.6442804198912795,0.6084548588821046,0.5751840946042093,0.6029985253338893,0.5829315767122873,0.6005091613731918,0.5936995139582235,0.5944598638185706,0.6457050263528339,0.632683598779049,0.6391476214903686,0.6188109080097226,0.6305283604479809,0.6458631998972524
14229.442750041004,0.6233209567840595,0.6296804027493154,0.6288099713675336,0.6353928111692442,0.608905834442462,0.6222223673733,0.613124555782817,0.6451098254321219,0.5919801761806446,0.6385783019090472,0.6452631469088761,0.6079903157332063,0.5732990149148042,0.6022085081514327,0.581342325094447,0.599516190321477,0.5924317013052612,0.5929064857247234,0.6464318214380319,0.632926661946031,0.6398946279324299,0.6185957579447098,0.630872974244915,0.6467392599111982
14229.455146958002,0.6232530250313434,0.6297896317061934,0.6289640661738144,0.6357250230771236,0.6081948145629933,0.6221238601784628,0.6127977918039382,0.646029600589995,0.5910611232971353,0.6390480598687959,0.6462466326393852,0.6075473765451971,0.5714674874057221,0.6014454333466049,0.5797961738863394,0.5985641318964269,0.5912021849989674,0.5913889178557659,0.6471385190475277,0.6331619195036844,0.6406416204503584,0.6184059666284962,0.631212871012454,0.6475918627972753
14229.467205375002,0.62318832091695,0.6298830325137282,0.6291145904378012,0.6360558430587924,0.6074975092232425,0.622027979790329,0.6124891185502912,0.6469532687461572,0.590211446010657,0.639480079216816,0.6472265445415183,0.6071261172929617,0.5696931400133796,0.6007122472312918,0.5782973193596872,0.597658961127326,0.5900141206549366,0.5899195886980779,0.6478238614978197,0.6333885865755166,0.6413860735054292,0.6182407355125907,0.6315452782900292,0.648417861098011
14229.47894275,0.6231273044957207,0.629960476323781,0.6292610931309295,0.6363858380004764,0.6068166626928039,0.6219362246441361,0.6121982356754575,0.6478780707268291,0.5894332319292217,0.6398731643911305,0.6481983181405763,0.6067265327666881,0.5679789787985862,0.6000117912013322,0.5768495905496471,0.5968065646413275,0.5888700284665028,0.5885111161534237,0.6484867305602947,0.6336058340975699,0.6421254303298396,0.6180991299351063,0.6318674709767198,0.6492145117159954
14229.491442750004,0.6230704005824906,0.6300220650050385,0.6294031594257283,0.6367155976713113,0.6061548883434711,0.6218501034480828,0.6119246610254871,0.6488012750816294,0.5887279848692899,0.6402267241514208,0.6491572392153642,0.6063486692339516,0.5663274006854024,0.5993468060303678,0.5754564369818893,0.5960125956990203,0.587771789588245,0.5871763420249446,0.6491261360004655,0.6338128435337134,0.6428571291679367,0.6179800658117678,0.6321768012174913,0.6499795927062806
14229.503609583002,0.6230179961147791,0.630068100914123,0.6295403891850844,0.6370456903307683,0.6055146300416704,0.6217711023621119,0.6116677671988031,0.6497202813459365,0.5880966723727965,0.6405407335699365,0.6500985249096622,0.6059927354000411,0.5647401786623477,0.5987199254480889,0.5741208977606452,0.5952823838573587,0.5867206900705141,0.5859281049842672,0.649741195753661,0.63400888930461,0.6435786195801918,0.6178822541663436,0.6324707410941224,0.65071140003129
14229.515669416,0.6229704358614511,0.6300990437792686,0.6296723793467289,0.6373766079840498,0.6048981033500866,0.6217006725782249,0.6114268117120082,0.6506326694569222,0.5875397720047627,0.6408157130478042,0.6510173983638288,0.6056591306938258,0.5632184831448446,0.5981336477437159,0.5728456084788683,0.5946209070579797,0.5857174785091396,0.5847787596993753,0.6503311154692427,0.6341933933575759,0.6442873380659415,0.6178042830890799,0.632746930771276,0.6514086989157346
14229.527663041,0.622928024420742,0.6301154882969264,0.6297987174343185,0.6377087255898849,0.6043072329633542,0.6216402251323289,0.6112009580554826,0.6515362276977292,0.5870573355596602,0.6410527254737011,0.6519091962377476,0.6053484013165041,0.5617629899409144,0.5975902973183179,0.5716328411576929,0.5940327374659858,0.5847624531225286,0.5837397077526134,0.6508951624786111,0.6343659249894896,0.6449806713450867,0.617744833037569,0.633003209092194,0.652070715216281
14229.540163041003,0.6228910343984273,0.630118163246716,0.6299189856690867,0.6380422813610047,0.6037436066728503,0.6215911052021047,0.6109892881797158,0.652428945577906,0.5866490412752109,0.6412533227858107,0.6527695275489795,0.6050611634425943,0.5603740246674306,0.5970919784031059,0.5704845117288219,0.5935219473868826,0.5838555699234224,0.582821126354547,0.6514326506471365,0.6345261775000807,0.6456559645817794,0.6177028012487228,0.633237600692027,0.652697144970218
14229.551523416005,0.62285970434364,0.6301079237040683,0.6300327661038235,0.6383773744912525,0.6032084497343274,0.6215545346951,0.6107908169159423,0.6533089680854554,0.5863142104892791,0.6414194164956238,0.6535944266835252,0.604798024625648,0.5590516523341298,0.5966405237890032,0.5694021369855745,0.5930920243666591,0.5829965288790311,0.5820318345270842,0.6519429515591861,0.6346739614326633,0.6463105680818315,0.6176772286606147,0.6334482783179444,0.6532881292362285
14229.564337583002,0.6228342216914464,0.6300857276553031,0.630139642135806,0.6387139628855456,0.6027026166318008,0.6215315600652564,0.6106045254651671,0.6541745634576046,0.5860518198570083,0.6415531577386472,0.6543804455058679,0.6045595144295427,0.5577957046914143,0.5962374556773566,0.5683867746685203,0.5927458013116598,0.5821848421777398,0.5813791084218628,0.6524255267745886,0.6348092330056693,0.6469418975601291,0.6176671440607047,0.6336335451195089,0.6538441715792259
14229.576556375,0.6228147112384482,0.6300525988168633,0.6302392043415947,0.639051858087074,0.6022265998813473,0.6215230429334984,0.6104294156956072,0.6550240958354998,0.5858605439267675,0.6416568541054755,0.6551246855585318,0.6043460066399825,0.5566057976311254,0.5958839618373959,0.5674389594940861,0.5924853731564469,0.5814199036122214,0.5808683773487854,0.6528799692621929,0.6349321375163824,0.6475475035825659,0.6176714461824999,0.6337918385923569,0.6543659923265512
14229.589056375004,0.6228012399500491,0.6300095813638229,0.6303310614459307,0.6393907421399224,0.6017805566282237,0.6215296916641911,0.6102645709781015,0.6558559432639459,0.5857388216336448,0.6417328570948139,0.6558247788176763,0.6041576281538334,0.5554813627724098,0.5955808812471896,0.5665586498535562,0.5923120131879535,0.5807010458737937,0.5805029520578182,0.6533060309280475,0.6350430276870761,0.6481251173917983,0.617688853861738,0.6339217300423028,0.6548543502682482
14229.601985833002,0.6227938273370478,0.6299577125945501,0.6304148476603894,0.6397302157836416,0.6013643612565251,0.621552110082167,0.6101092006289516,0.6566684094346171,0.58568490693978,0.6417834304620998,0.6564788428837011,0.6039941949898373,0.5544216944271543,0.5953287084143737,0.5657452335686938,0.5922261434161554,0.5800275805382841,0.5802839568211039,0.6537036256770075,0.6351424536196209,0.6486726593955912,0.6177179263903515,0.6340219294619499,0.6553099049620151
14229.630112291004,0.6227924528711428,0.6298980116949943,0.6304902256915502,0.6400698590200703,0.6009776847163014,0.6215908325748749,0.6099626525628935,0.6574597046848552,0.5856968693685702,0.6418107015883485,0.6570854571350881,0.603855191526272,0.5534260106762409,0.5951276132893712,0.5649976127376607,0.5922273948321394,0.579398816200996,0.5802104869526695,0.6540728382419666,0.6352311401432823,0.6491882508809167,0.6177570974251286,0.6340913251633032,0.6557331594396805
14229.635866291,0.6227970577687562,0.6298314381751681,0.6305568895080476,0.640409277136416,0.600620090452062,0.6216463308147073,0.6098244040512925,0.6582279518190808,0.5857725820519557,0.6418166908389572,0.6576436571937689,0.6037397874402476,0.5524934939776679,0.5949774511651045,0.5643143121684612,0.5923146972569455,0.5788140349642596,0.5802799274584528,0.6544139640011718,0.635309947326375,0.6496702288531387,0.6178046176093016,0.6341290450561663,0.6561244445483836
14229.648366291003,0.6228075372348382,0.6297588200812717,0.6306145684185377,0.6407481107588937,0.6002911285447513,0.6217190061453465,0.609694049222712,0.6589711760526336,0.5859097410353481,0.6418032868707877,0.6581529173406844,0.6036468996244284,0.5516232747689669,0.5948777559255817,0.5636935329412692,0.5924862791335368,0.5782724169780289,0.5804883077017414,0.6547275558934265,0.6353798077525613,0.6501171327688783,0.6178584478051438,0.634134494281541,0.6564838947886902
14229.656424333005,0.6228237291457758,0.6296808034283007,0.6306630350084965,0.641086010938038,0.599990397407502,0.6218091807000845,0.609571281667401,0.6596873158778132,0.586105873455284,0.6417721707478897,0.6586131276324136,0.6035752615550807,0.5508143815879224,0.5948277352789232,0.5631331512161782,0.5927395886497653,0.5777729391723613,0.5808305310308469,0.6550144431123541,0.6354416434378332,0.6505276856828442,0.617916283271022,0.6341073664655525,0.6568114304646057
14229.668290416002,0.6228454171335983,0.6295978421448875,0.6307021132797355,0.6414226026010786,0.5997175724781181,0.6219170894772753,0.6094558617486527,0.6603742682932042,0.5863583071989295,0.6417248538567605,0.6590245917435598,0.6035234538965248,0.5500657096389683,0.5948262824101855,0.562630746680952,0.5930712683008406,0.5773143053527107,0.5813004916592851,0.6552757202373996,0.6354962790511267,0.6509007986967473,0.6179757668664301,0.6340476610685153,0.657106803372953
14229.681297041,0.6228723543486553,0.6295102296405245,0.6307316735076526,0.6417574504322803,0.5994724225637525,0.6220428738844261,0.6093475741611385,0.661029959396467,0.5866641399413011,0.6416628250610892,0.6593880366022619,0.6034899312904182,0.549376034004049,0.5948720038286887,0.562183694973404,0.5934772423587407,0.5768949142705587,0.5818913354285637,0.655512716517961,0.635544373437593,0.6512355813817113,0.6180347622957532,0.6339557013793091,0.6573697163077259
14229.692459083,0.6229042862351636,0.6294181731672105,0.6307516134868182,0.6420900281110322,0.5992547949204712,0.6221865733981801,0.6092461877795937,0.6616524336428087,0.5870202256054009,0.6415876291006345,0.6597045946906875,0.6034730918908229,0.5487440526271693,0.5949632537680989,0.5617892527311812,0.5939528669375137,0.5765128202401743,0.5825959615560871,0.6557269345446324,0.635586384468073,0.6515313401370366,0.6180915475535328,0.6338321288132309,0.6575999548474815
14229.704959083005,0.6229409521217466,0.6293218727440737,0.6307618460630793,0.6424196986792552,0.5990645604979218,0.6223481158853106,0.6091514256680216,0.6622399202417801,0.5874231763328684,0.6415008344737775,0.6599757490114817,0.6034713568785608,0.5481684141877641,0.5950981650983155,0.5614445702096178,0.594493058835186,0.5761656817273452,0.5834074699304993,0.6559199635168942,0.6356225735019491,0.6517875736081806,0.6181448512068568,0.6336778734334169,0.657797471387341
14229.717565000004,0.6229820790580654,0.6292215553025963,0.630762303025328,0.6427457087283216,0.5989015587713384,0.6225273124636356,0.609062951896437,0.6627908474792994,0.5878693900418879,0.641403967980937,0.6602032555299036,0.6034832209785037,0.5476476894101355,0.595274678779214,0.5611466427197837,0.595092370249718,0.5758507337610702,0.5843193089768858,0.6560933934802317,0.6356530378932446,0.6520039679321126,0.6181937420436362,0.6334941015466083,0.6579624125786796
14229.729756541,0.6230273869481494,0.6291174525595753,0.6307529444640977,0.6430671982452133,0.5987655501944872,0.622723866201288,0.6089803819442073,0.6633038320118556,0.5883550988361689,0.6412984529879614,0.6603890480383083,0.6035072829439673,0.5471802897306389,0.5954905871924708,0.5608922460200461,0.5957450590081507,0.5755648098246149,0.585325206394116,0.6562487380265982,0.6356777718172126,0.6521803838262349,0.6182375278314706,0.6332821333307259,0.6580951276623818
14229.741154,0.6230765991565448,0.629009745902149,0.6307337659299075,0.6433832379756307,0.5986561661920976,0.6229374015503172,0.6089033150284014,0.6637776838584707,0.5888764172195005,0.6411855713650798,0.6605351369464525,0.6035422501308362,0.5467643905556338,0.5957435924227565,0.5606779029936161,0.5964451829468624,0.5753044171066265,0.5864190510976763,0.6563873952339643,0.6356967505744502,0.6523168512008028,0.6182757610807565,0.6330433500056268,0.6581961910893734
14229.753654000004,0.6231294471361069,0.6288985155115658,0.6307048082899515,0.6436928855328216,0.5985728930743979,0.6231674954625961,0.6088313658628491,0.6642114471793444,0.5894293803235571,0.6410664890503313,0.6606435170521021,0.6035869022797015,0.5463978948841023,0.5960313553247184,0.5604999110269842,0.5971866836530836,0.5750658436780152,0.5875948019478103,0.6565106818272209,0.6357099923944871,0.652413591639846,0.6183082651334669,0.6327791377510296,0.6582664143385138
14229.766534791002,0.6231856666852854,0.6287837221013246,0.6306661699162072,0.6439952371863692,0.5985150967831532,0.6234136777362844,0.608764182474896,0.6646044562895597,0.5900099758117651,0.6409423580351001,0.6607161009977848,0.6036400480813793,0.5460784178178214,0.5963515228266243,0.5603544132392201,0.5979634476551076,0.5748452753193793,0.5888464159271506,0.6566198884820518,0.6357175886141769,0.6524710575998139,0.6183351356459764,0.6324908869168478,0.6583068204023839
14229.777705125,0.6232449807280602,0.6286652177329496,0.6306180164192012,0.6442894684308356,0.5984820401155238,0.6236753938365087,0.6087014642552526,0.664956368628647,0.5906141818532167,0.6408144262066351,0.6607547004035224,0.6037005162299982,0.5458032905188571,0.5967017440520507,0.5602374786739104,0.5987693296106835,0.5746389211990467,0.5901677152786498,0.6567162901418004,0.635719739652151,0.6524899603298354,0.6183567679265738,0.6321800324817324,0.6583186167238465
14229.789931458,0.6233070696373408,0.628542754787887,0.6305605891672726,0.6445748568813542,0.5984728804909547,0.6239519510662805,0.6086429783179985,0.6652671793908104,0.5912380138100786,0.6406840469671381,0.6607610417969457,0.6037671717364418,0.5455695979906282,0.5970796809341944,0.5601451783149556,0.5995981143265388,0.5744431139196187,0.5915521659960037,0.65680112804429,0.6357167951980675,0.6524712692813069,0.6183738903070902,0.6318481149920244,0.6583031999624209
