Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13491.099124375,0.6250101089902347,0.6249836549891475,0.6250009321071177,0.6250304292689722,0.6249768159948309,0.6250179323012186,0.6249819941054621,0.625061703732859,0.6250114084681374,0.6250196044273713,0.6250078893772989,0.624960046311427,0.6249627564932901,0.6250012085320223,0.6249711675175099,0.6249402677422736,0.6250185945389062,0.6250010197772665,0.625012685935403,0.6249904775627898,0.6249765771264356,0.6250568290169777,0.625003524062054,0.6249401164313126
13491.1116825,0.625018296076851,0.6249697505916598,0.625001698488637,0.6250552196878867,0.62495810324239,0.6250327431102869,0.624967049534347,0.6251123583334705,0.6250210234619912,0.6250355567090946,0.6250140661481803,0.6249274553076309,0.6249321292384928,0.6250025040542587,0.6249470439534592,0.6248907582120394,0.6250330046417313,0.6250026130383385,0.6250228010787242,0.62498285557718,0.6249571721149013,0.6251023376465206,0.6250055616986328,0.6248912968834944
13491.124182500003,0.625030360657543,0.624948773111663,0.6250028838873445,0.6250918907763331,0.6249305587572057,0.6250547548347017,0.6249446692626754,0.6251874871417278,0.6250355727044079,0.625059173974841,0.6250230683380426,0.6248790985716537,0.6248864654502797,0.6250046981528994,0.6249108869561751,0.6248165814238459,0.6250539125436483,0.6250058187942187,0.6250376817009098,0.6249717699032341,0.6249282358634528,0.6251690705518343,0.6250080831457622,0.6248189398001925
13491.134964291005,0.6250470960000093,0.6249190123197297,0.6250046439616096,0.6251430433316405,0.6248922968575127,0.6250855504047834,0.6249130673009885,0.6252924509867974,0.625056429391395,0.6250921824549084,0.6250355775064178,0.62481140328013,0.6248222464039166,0.625008171233112,0.6248597945196254,0.6247117122933701,0.6250826820541936,0.625011693155137,0.6250583791043873,0.6249566163158676,0.6248875767785953,0.625261456271865,0.6250110084981672,0.6247177004802645
13491.148153583,0.6250692201666045,0.6248787605940979,0.6250071638392714,0.6252112302462076,0.6248414847804374,0.6251266550087283,0.6248704464320936,0.6254324502357239,0.6250850826007892,0.6251363448442971,0.625052383374602,0.6247208478747526,0.6247359920449207,0.6250133770257118,0.6247908109875894,0.6245700564765976,0.6251206746805309,0.6250216023000448,0.6250859503725412,0.6249368823150716,0.6248330405952869,0.6253838024218433,0.6250142240246008,0.6245822092230364
13491.157895958,0.6250973537640936,0.6248263646536952,0.6250106495152213,0.6252989231122748,0.6247763842532466,0.6251795003594235,0.6248150436630021,0.6256124053012613,0.6251230834055467,0.6251934359843053,0.625074376238548,0.6246040439776319,0.6246243762802173,0.6250208218207184,0.6247010148865015,0.6243856322421895,0.6251691919092324,0.6250371310578575,0.6251214314180613,0.6249121507050299,0.6247625685484117,0.625540192351795,0.6250176056770598,0.6244071526894257
13491.170395958005,0.6251320162341688,0.6247602894917424,0.6250153244785784,0.6254084845065753,0.6246953833006194,0.6252454043152255,0.6247451621359396,0.6258368687098704,0.6251720150565371,0.6252651477006467,0.6251025114261549,0.6244577888396868,0.6244843251836409,0.6250310415110296,0.6245876354485562,0.6241527281440734,0.6252294201375739,0.6250600076280969,0.6251658074251557,0.6248820832854728,0.6246742305378787,0.6257344173713223,0.6250210279791745,0.6241873576122379
13491.184908583002,0.6251736293034509,0.6246791860519261,0.62502143067265,0.6255421337505526,0.6245970207206107,0.6253255490317177,0.6246591937856935,0.6261099849122786,0.6252334688435695,0.6253529901112096,0.6251377866287494,0.6242791107741681,0.6243130679296028,0.6250445794606363,0.6244481648708805,0.6238660375763048,0.6253023996439983,0.6250920988168339,0.6252200089543072,0.6248464022882136,0.6245662328338608,0.6259699065632874,0.6250243421667525,0.6239179029500791
13491.202370166002,0.6252225221478094,0.6245819416153181,0.6250292256955109,0.6257019126897907,0.6244800096705135,0.6254209539574658,0.6245556460877807,0.6264354835939105,0.6253089977965953,0.6254582523893589,0.6251812343339048,0.6240653137541653,0.624108149154486,0.6250619653584669,0.6242804294294558,0.6235207775664361,0.6253890100696883,0.6251354453650361,0.6252849288752879,0.6248048865705268,0.624436917697006,0.6262496600196876,0.6250273391020535,0.6235942656951261
13491.219004333,0.625278940350234,0.6244677005556749,0.6250389724134756,0.6258896567098339,0.6243432618569821,0.6255324710046901,0.6244331692777786,0.6268166767714354,0.6254000520766312,0.6255819868048845,0.6252338894768673,0.6238140092022562,0.6238674445738778,0.6250837036950458,0.6240826093302266,0.6231128042812677,0.6254899583180383,0.6251922473292238,0.6253614210914428,0.6247573748365919,0.6242847761709167,0.6265762540194457,0.6250297326336322,0.6232124597956009
13491.231504333004,0.6253430675404592,0.6243358556053771,0.625050929208748,0.6261069722048257,0.6241859099015233,0.6256608054930146,0.6242905769228622,0.6272564429406071,0.625507910003215,0.6257249938097712,0.6252967325734389,0.6235231447097422,0.6235891877675701,0.6251102702066746,0.623853233502119,0.6226387240634866,0.6256057733400862,0.6252647690753192,0.6254502717538227,0.6247037677095383,0.6241084825243077,0.6269518760361253,0.6250311760146315,0.6227691106609389
13491.238900458002,0.625415056879041,0.6241860218972924,0.625065350567142,0.6263552236002775,0.6240073219104468,0.6258065310132199,0.6241268655454029,0.6277572067365739,0.6256336281024746,0.6258878355693411,0.625370646321864,0.6231910362649717,0.6232719993862923,0.6251420997929045,0.6235911720051102,0.6220959636242865,0.6257368084024909,0.6253552123683139,0.6255521708558908,0.6246440250608633,0.6239069484869395,0.6273783097820973,0.6250313042701277,0.6222614639255092
13491.250099708002,0.6254950565975389,0.62401801697352,0.6250824907436944,0.6266355112081377,0.6238071026885608,0.6259700849508687,0.6239412310187681,0.6283209125130719,0.6257780223479056,0.6260708695536401,0.6254563963411852,0.6228164021783242,0.6229149051949961,0.6251795683519518,0.6232956190857621,0.6214827738230551,0.6258832363559323,0.6254656250280267,0.625667702745007,0.6245781571094342,0.6236793747802535,0.6278568872326269,0.6250297852943187,0.6216873711368704
13491.26309225,0.6255832209164561,0.6238318587924602,0.6251025991987065,0.6269486179122964,0.6235850830518833,0.6261517579299072,0.6237330743120295,0.6289489682272643,0.6259416611573038,0.6262742578563254,0.6255546090267162,0.6223984148730631,0.6225173261884557,0.6252229848032091,0.6229660635777299,0.6207981829155691,0.6260450352234747,0.6255978695082259,0.6257973454823603,0.6245062143792044,0.623425271034813,0.6283884482814341,0.6250263604028077,0.6210452705040445
13491.275592250004,0.6256797062510397,0.6236277756137927,0.6251259121211339,0.6272949481814182,0.6233412964194623,0.6263516885584474,0.6235020049890715,0.629642178613855,0.626124850487248,0.6264979298983195,0.6256657291261872,0.6219367681263092,0.622079057953321,0.6252725866369145,0.6226022555843058,0.6200419408809693,0.626221981039917,0.6257535998756222,0.6259414526967034,0.6244282748091224,0.623144452143463,0.6289733465866046,0.625020872288784,0.6203341632347408
13491.287719916005,0.6257846581068729,0.6234062134487107,0.6251526470531589,0.6276745042880493,0.6230759433554861,0.6265698743767427,0.6232478507264851,0.6304007191992699,0.6263276066426372,0.6267415433597762,0.6257899852537201,0.6214317231058661,0.6216002612451887,0.6253285281666298,0.6222041804682226,0.6192144953534002,0.6264136639670754,0.625934208520076,0.6261002218786703,0.6243444317436416,0.6228370305909776,0.6296115269648104,0.6250132719151116,0.6195535959056844
13491.301528291002,0.6258981927160848,0.6231678240526688,0.6251830002614526,0.62808691432779,0.6227893549415152,0.6268061984015328,0.6229706714473888,0.6312241679922047,0.626549641241915,0.6270045053374379,0.6259273963392742,0.6208841103612436,0.6210814666368856,0.6253908665438058,0.6217720568960611,0.618316982383146,0.626619516157625,0.6261407824978739,0.626273682366549,0.6242547977454623,0.622503399057294,0.6303026177459929,0.6250035935295963,0.6187036584772729
13491.317724958,0.6260203712879021,0.6229134306923627,0.6252171447107969,0.6285314880057425,0.6224819681138122,0.6270604458721835,0.6226707716073983,0.6321115722166191,0.6267903942088296,0.6272860410983705,0.6260778031682019,0.6202953018905204,0.620523587645365,0.6254595496202127,0.6213063603061522,0.6173511908403257,0.6268388288594426,0.6263741005006391,0.6264616979546691,0.6241595149488941,0.6221442036585034,0.6310459724867246,0.6249919146184006,0.6177850016963289
13491.330224958005,0.6261511740000314,0.622643985172774,0.6252552242522261,0.6290072613293612,0.6221543154985569,0.6273322922504471,0.6223487024979638,0.6330614975903002,0.6270490962068161,0.6275852717378584,0.6262408926712936,0.6196671732114337,0.6199279092944517,0.6255344071334791,0.6208078430127673,0.6163195110447838,0.6270707692747315,0.626634644434938,0.6266639584239599,0.6240587491818356,0.621760323784678,0.6318406695163664,0.6249783102262977,0.6167988621893694
13491.343265750003,0.6262904878274937,0.6223605215226282,0.6252973432424601,0.629513014406425,0.621807017133976,0.6276212702861234,0.6220052594959434,0.6340720152604079,0.6273248169539473,0.6279012908421616,0.6264162095383189,0.6190020612018852,0.6192960248078693,0.6256151419703884,0.620277523923144,0.6152248721963586,0.6273144166899601,0.6269226125108119,0.6268799709506352,0.6239526773176661,0.6213528642448813,0.6326854847281543,0.6249628055540551,0.6157470636544088
13491.351182041002,0.6264381064670492,0.6220641091773351,0.6253435568722973,0.6300472866598562,0.6214407647561259,0.6279267396696765,0.6216414845861218,0.635140655523502,0.6276164968368835,0.6282332129043183,0.6266031617668273,0.6183027310966818,0.6186297427048656,0.6257013195168988,0.6197166516131056,0.6140706494428829,0.6275688063571806,0.6272379560270169,0.6271090688984022,0.6238414903636575,0.6209231545750014,0.6335788466347115,0.6249453586103448,0.6146319788703701
13491.360321166,0.626593731462609,0.6217558214864097,0.6253938617193061,0.6306084127954746,0.6210563054884479,0.6282478764237845,0.6212586702234912,0.6362643934549389,0.6279229767318306,0.628580177284681,0.6268010231959363,0.6175723570079228,0.6179310025611727,0.6257923703799143,0.6191266554510606,0.6128605705134724,0.6278329560988403,0.6275804337444282,0.6273504367111782,0.6237254150050511,0.6204727476324374,0.6345188101169081,0.6249258838405561,0.613456474857123
13491.372821166004,0.6267569742619289,0.6214367256434667,0.6254481854463991,0.6311945673783045,0.6206544370849292,0.6285836744905291,0.6208583520481461,0.6374396664467691,0.628243027477612,0.6289413193190867,0.6270089410627191,0.616814467315456,0.6172018268076556,0.6258876138584296,0.6185090923861936,0.6115986646543414,0.6281058694268764,0.6279496388771684,0.6276031512889282,0.6236047377226098,0.6200034163486792,0.6355030465231448,0.6249042894826696,0.6122238662784089
13491.388978291005,0.6269273654090226,0.6211078880758911,0.6255063831189133,0.6318037995712891,0.6202360211271878,0.6289329441712667,0.6204422789944308,0.6386623948908378,0.6285753615345346,0.6293156978990169,0.627225961304355,0.6160328030174387,0.6164443230546717,0.62598628669314,0.6178656021347253,0.6102892500408857,0.6283865341759308,0.6283449723936793,0.627866233133175,0.6234798051020054,0.6195171566026525,0.6365288141029881,0.6248805120250666,0.6109378824519179
13491.397931625002,0.6271043734503671,0.6207703965924425,0.6255682419676377,0.6324340530419005,0.6198020080573254,0.629294316445774,0.6200123587345762,0.639928026707148,0.6289186199887478,0.6297022187210789,0.627451062347791,0.6152311346017343,0.6156607192567388,0.6260875702640426,0.617197879138151,0.6089369183563829,0.6286739333354034,0.6287655754288034,0.6281386833329653,0.623350994083278,0.6190161897562599,0.6375929246671913,0.6248545396531683,0.6096026560078792
13491.410741583,0.6272874295446433,0.6204253921723011,0.6256334855412715,0.6330831697874868,0.6193534581977236,0.6296662723562422,0.6195705933282494,0.641231611028844,0.6292713670231742,0.6300996428374656,0.6276831736637902,0.6144131302642996,0.6148533996704273,0.6261906259467446,0.6165076562384373,0.6075464773525041,0.6289670612411872,0.6292102629980098,0.628419491852669,0.6232186800299626,0.6185029395131322,0.6386917502328754,0.6248264151536401,0.6082227292674105
13491.424350916,0.6274759473632885,0.6200740893759784,0.6257017734890944,0.6337488857036981,0.6188915487086235,0.6300471979638703,0.6191190202287806,0.6425678666891289,0.629632107439654,0.6305066684807779,0.6279211748497794,0.6135822897051693,0.6140249243020437,0.6262946403337206,0.6157966994382328,0.6061228736321082,0.6292649375736477,0.6296775100375898,0.6287076289051121,0.6230832315133259,0.617979968884453,0.6398212768431554,0.6247962215713988,0.6068030358528544
13491.436850916003,0.6276693315333007,0.6197177676302488,0.6257727058861993,0.634428831047652,0.6184175694412255,0.6304354558336315,0.6186596590764476,0.643931246867837,0.629999305283683,0.6309220000077229,0.6281638781896673,0.6127419126808692,0.6131780101744025,0.6263988701352404,0.6150668136921489,0.6046711505575489,0.6295666300442707,0.63016550379722,0.6290020461400773,0.6229450383993836,0.6174498915663642,0.6409771760456641,0.6247640557919818,0.6053488257041555
13491.452273083,0.6278669799378184,0.6193577271315299,0.6258458413064086,0.6351205383354258,0.6179329129417803,0.6308294493996777,0.6181944637906919,0.6453160226000688,0.6303713983729956,0.6313443632073599,0.6284100086162667,0.6118950846748881,0.6123154734776696,0.6265026766311627,0.6143198566460504,0.6031964447384563,0.6298712886687367,0.6306722374611236,0.6293017041615214,0.6228045548366941,0.6169152852830275,0.6421548837086503,0.6247299980869669,0.603865556168113
13491.466348291002,0.628068287565849,0.6189952220619226,0.6259207225965318,0.6358214596159472,0.6174390618510096,0.6312276577975262,0.617725287681604,0.6467163847416816,0.630746826601731,0.6317724626146114,0.6286582080541021,0.6110446528309148,0.6114401855708949,0.6266055440859011,0.6135577671895852,0.6017039854635751,0.6301781696626662,0.631195608741126,0.6296056109068111,0.6226623250288089,0.6163786130527255,0.6433497102187251,0.6246940980784924,0.6023587894322922
13491.477514791,0.6282726511017659,0.6186313980342633,0.625996893278174,0.6365289963036715,0.6169375758269466,0.631628659164791,0.6172538702611116,0.6481265401861188,0.631124086826395,0.6322049126803911,0.6289070646632597,0.610193198274043,0.6105550700500433,0.6267070833362866,0.6127826020586055,0.6001990660101554,0.6304866216396878,0.6317334668556658,0.6299128395250195,0.6225189793561555,0.6158421365107325,0.6445569388523802,0.6246563780142318,0.6008341230025234
13491.490014791005,0.6284794654348621,0.6182672608789104,0.6260738975125494,0.6372405311726271,0.6164300676102107,0.6320311552325736,0.6167818521651628,0.6495407635418547,0.631501811064603,0.6326402004547185,0.6291551645116178,0.6093430531994268,0.6096630980717114,0.6268070201629474,0.611996548265014,0.5986869645134373,0.6307960251593486,0.6322835824767092,0.6302225107455905,0.6223752134615063,0.6153078294605547,0.6457718185841081,0.624616826717596,0.5992971646338362
13491.501810541002,0.6286881054633493,0.6179036885166097,0.6261512745256689,0.6379534567080943,0.6159181613083407,0.6324339724870203,0.6163108098762705,0.6509533970528698,0.6318788395487522,0.6330766745865737,0.6294011694522041,0.6084963580513764,0.6087672573468634,0.6269051677388594,0.6112018993352238,0.5971728285174973,0.631105716530392,0.6328436169457332,0.6305337462832189,0.6222317600128688,0.6147773332797731,0.6469894861303663,0.6245753838447907,0.5977535167661759
13491.515865666,0.6288979013774219,0.617541469932754,0.626228560891989,0.6386652066700688,0.6154034537073011,0.632836032347415,0.6158422856449204,0.6523588364490062,0.6322542554265762,0.6335125156138974,0.6296438801740989,0.6076551143963456,0.6078705237573498,0.6270013907933822,0.6104010207894982,0.595661572221299,0.6314149375102053,0.6334111581083195,0.6308456141192427,0.6220893525633472,0.6142519751270487,0.648204922384009,0.6245319450383804,0.5962087208673708
13491.527193958,0.6291081256327219,0.6171813472809665,0.6263053041578998,0.6393732895081063,0.6148874966895715,0.6332363102712117,0.6153778011710073,0.6537515414743877,0.6326273862049405,0.6339457000290376,0.6298822499220075,0.6068212308229626,0.6069758559511994,0.6270955622707102,0.609596331676544,0.5941578049443736,0.6317228160021372,0.6339837839648134,0.6311570869351074,0.6219486798447386,0.6137328151626406,0.6494129319556737,0.6244863902363429,0.5946681765786358
13491.539693958002,0.6293180026000799,0.6168240523812343,0.6263810848996012,0.6400753212372643,0.6143717967356412,0.6336337981619953,0.6149188586519404,0.6551260906359433,0.6329977900672514,0.6343739890732563,0.6301153764091375,0.6059965720774972,0.6060862041857545,0.627187514938792,0.6087903116940844,0.5926657830209955,0.6320283777253458,0.6345591199508548,0.6314670295648739,0.6218103369421303,0.6132206790250752,0.6506080991565172,0.6244386059732173,0.5931370780730165
13491.553155666004,0.6295267368307514,0.616470335941948,0.6264555375358507,0.640769059847182,0.6138578337721154,0.6340274869737017,0.6144669258661793,0.6564772726280215,0.6333652175564431,0.6347949352442488,0.6303424883837292,0.6051829892557948,0.6052045149271459,0.6272770172688279,0.607985526790301,0.5911894047675418,0.6323305926700573,0.6351349005374242,0.6317742343789705,0.6216747924945896,0.6127161682180545,0.6517847644028003,0.6243884836360194,0.5916203724131516
13491.562168333,0.629733546103211,0.6161209888685238,0.6265283573350657,0.6414524307516357,0.6133471023075213,0.6344163819617403,0.6140234024440909,0.6578001869766116,0.633729546939244,0.6352059107853842,0.6305629062235603,0.6043823115862634,0.6043337152202186,0.6273637962259202,0.6071846485086371,0.5897322589284937,0.6326284261727437,0.6357090096071654,0.632077501026911,0.621542385255309,0.6122196664196979,0.6529370859149902,0.6243358993219248,0.5901227321935788
13491.574685291002,0.6299376847384557,0.6157768535131706,0.6265992939498151,0.6421235360927567,0.612841148383835,0.6347995320110205,0.6135895821428897,0.6590903372196633,0.6340907154400526,0.6356041855472765,0.6307759818793918,0.6035963179224009,0.6034766738777921,0.6274475799637181,0.606390444657101,0.5882976868614938,0.6329208708414807,0.6362794600836189,0.632375722393569,0.6214133351973207,0.6117313687676837,0.654059191914805,0.6242807066444946,0.5886485488834449
13491.587185291004,0.6301384530890016,0.6154388171632792,0.6266681429238024,0.6427806577754603,0.6123415698109893,0.6351760509485148,0.6131666302163374,0.6603437139607371,0.6344486553386409,0.635987049093058,0.6309810474770554,0.6028267093705982,0.6026361526273568,0.6275281181716156,0.6056057374413715,0.5868888212255827,0.633206973500742,0.6368443211378244,0.6326679496482025,0.6212877473086521,0.6112513536502603,0.6551453697936324,0.6242227758792809,0.5872019462584288
13491.598223666002,0.6303352036613363,0.6151077881481506,0.626734744067936,0.6434222506690063,0.6118499822668412,0.6355451314138466,0.612755574302851,0.6615568488640835,0.634803237694276,0.636351935569216,0.6311773785573827,0.6020750955139713,0.6018147681915628,0.6276051773063802,0.6048333442389988,0.5855086024210833,0.6334858588979145,0.6374016609875304,0.6329534266064445,0.621165616818589,0.6107796709808971,0.6561902172274842,0.6241620584132385,0.585786794636187
13491.611287416,0.6305273533861957,0.6147846646178211,0.6267989863464617,0.6440469111461721,0.6113679776337277,0.6359060527628748,0.6123572952948619,0.6627268102410301,0.6351542406245629,0.6366965199741761,0.6313641639817834,0.6013430135767207,0.6010149688988696,0.627678535695454,0.6040760281859877,0.5841597858630914,0.6337567310531538,0.6379495828028384,0.6332315832888044,0.6210468599686688,0.6103163907121779,0.65718873594391,0.6240986182744185,0.584406706539287
13491.625305416,0.6307143994429113,0.6144703074211602,0.6268608085916495,0.6446533271278592,0.610897094686436,0.6362581721809734,0.6119725156899603,0.6638511462551322,0.6355013395125227,0.6370187835296803,0.6315404911577669,0.6006319567261261,0.6002390089187263,0.6277479916727075,0.603336462549468,0.5828449285830047,0.6340188547642648,0.6384863245104839,0.6335020044566881,0.6209313641535207,0.6098616053619736,0.6581364139214522,0.6240326112297718,0.5830650130567637
13491.637805416003,0.6308959316045206,0.6141655288774107,0.6269201878513906,0.6452402275388409,0.610438803551503,0.636600893785261,0.6116017940043301,0.6649278058709326,0.6358440894570095,0.6373170621239411,0.631705361017521,0.5999433566688702,0.5994889138184687,0.6278133805537864,0.6026171886381063,0.5815663433045756,0.6342715385072167,0.6390103178636891,0.6337644008826032,0.6208190231342674,0.6094154274436019,0.6590293312114283,0.6239642309395678,0.5817647362151773
13491.653246666005,0.6310716334235105,0.6138710982531411,0.6269771206301564,0.6458063460961468,0.6099944833558639,0.636933635873343,0.6112455351729142,0.6659550671684313,0.6361818963960748,0.6375900614556248,0.6318577302961,0.5992785436681931,0.5987664522913564,0.6278745886585612,0.6019205706582531,0.5803260702150899,0.6345141230415389,0.6395201891761985,0.6340185776776263,0.6207097445351187,0.6089779876291795,0.6598642845722573,0.6238936417689788,0.5805085710805674
13491.659133083002,0.6312412672824114,0.6135877511419522,0.6270316068067064,0.6463504142503828,0.6095653772530275,0.6372558172353898,0.6109040218954419,0.6669315058303407,0.6365140076530613,0.6378367932215324,0.6319965666910059,0.598638751942964,0.5980731313187977,0.6279315541586256,0.6012487596604712,0.5791259155442192,0.6347459608382441,0.6400147628198962,0.6342643851807258,0.6206034532852553,0.6085494115176298,0.6606388902935918,0.6238209179235421,0.5792988725296243
13491.67092175,0.6314046503469287,0.6133161814710847,0.627083641731941,0.6468711837394636,0.6091525484853645,0.6375668477540304,0.6105774556783511,0.6678559987833881,0.6368395419258227,0.6380564701142377,0.6321209081829835,0.5980251603000996,0.597410205497375,0.6279842578785821,0.6006036539542462,0.577967519914214,0.634966384136999,0.640493095517444,0.6345016719057348,0.6205001172471768,0.6081297819267807,0.6613516043874079,0.6237460086205899,0.5781376228817224
13491.683421750004,0.6315616328964729,0.6130570005229414,0.6271332170437718,0.6473674629988484,0.6087568742692747,0.637866111868673,0.6102659851066528,0.6687277221130006,0.6371575521200725,0.6382484556790655,0.6322299212121151,0.5974389168641863,0.5967786707233796,0.6280327129491236,0.5999868613705471,0.5768524011477095,0.6351746819031073,0.6409545197049239,0.6347302702136278,0.6203997986783202,0.6077191074161216,0.6620016261858781,0.6236687389112916,0.5770263784297884
13491.695663166003,0.6317120874143883,0.6128106851991829,0.627180323530607,0.6478381596485377,0.608379074284993,0.6381529741666684,0.6099697177482454,0.6695461365563125,0.6374670911665261,0.6384122598247219,0.6323229352952384,0.5968811393652443,0.5961792433520955,0.6280769568865943,0.5993996966728388,0.5757819579125216,0.6353701030070918,0.6413986518928743,0.6349500113114769,0.6203027019779401,0.6073173034885261,0.6625887274481975,0.6235888383196059,0.5759662389326109
13491.709738500002,0.6318559147039385,0.6125775570440736,0.6272249493063725,0.6482823281562055,0.6080197435171267,0.6384268265871776,0.6096887286277717,0.6703109790517916,0.6377672464095822,0.6385475088846819,0.632399430788398,0.5963529063820003,0.5956123551287064,0.628117049497553,0.5988432240522157,0.5747574380543432,0.6355518878860693,0.6418253470520026,0.6351607470703686,0.6202091793834034,0.6069241843786722,0.6631130969188326,0.6235059736176599,0.5749578707140636
13491.728581916,0.6319930551251002,0.6123577971818573,0.6272670778519065,0.6486992189872014,0.607679370961612,0.6386871485414316,0.6094230711421798,0.6710222561403676,0.6380571433343674,0.6386539052657593,0.6324590033320835,0.5958552511416344,0.59507816724007,0.6281530738079065,0.5983183226775407,0.5737798886316263,0.6357193228074607,0.6422346490853422,0.6353623738257783,0.6201196936841972,0.606539459916087,0.6635752298619988,0.6234197704900776,0.5740015613192294
13491.741081916003,0.6321234812100822,0.6121514717191494,0.6273066896326571,0.6490883262912926,0.6073583324836531,0.6389335378121429,0.6091727959078183,0.6716802264486518,0.6383359483981907,0.6387312392342764,0.6325013483900129,0.595389156176319,0.5945765794431267,0.6281851262216706,0.597825739169883,0.5728501204597802,0.6358718056558934,0.6426267754767535,0.6355548537067782,0.6200347617370465,0.6061627347166638,0.6639758255650139,0.6233298365688945,0.5730972849638533
13491.753708500002,0.6322471742399806,0.6119585501382828,0.6273437601072354,0.6494494153658061,0.6070568618694169,0.6391657037233168,0.6089379751088098,0.6722853714657647,0.6386028853477047,0.63877944872752,0.6325262615996623,0.5949555249545618,0.5941072285972228,0.6282132940434476,0.5973660937989189,0.5719686996899347,0.6360089065301081,0.6430020814576187,0.6357382153479862,0.6199548945241294,0.605793512749103,0.6643157095740484,0.6232358056509014,0.5722447789976604
13491.763388958,0.632364108161476,0.6117789124114962,0.6273782529325946,0.6497825046452891,0.6067750288984177,0.6393834479712731,0.6087187097518899,0.672838360748581,0.6388572592080616,0.6387986670148198,0.6325336249207488,0.5945551274234194,0.5936694924083674,0.6282376350907694,0.5969398408877951,0.5711359414328466,0.6361303994585521,0.6433609587744907,0.6359125298778959,0.6198805482097083,0.6054312086681443,0.6645958357589481,0.623137395007449,0.5714436120705977
13491.776220125,0.6324742495173388,0.6116123525124971,0.6274101168302958,0.6500878134513854,0.6065127384300267,0.6395866597785639,0.6085151075314441,0.6733400205693632,0.6390984762408828,0.6387892250430411,0.6325233701463979,0.5941885634390651,0.593262510823117,0.6282581673744271,0.5965472288859254,0.5703518872539904,0.636236255558649,0.6437037260696918,0.63607788353564,0.6198121025177732,0.6050751639941268,0.6648173476125924,0.6230344465005271,0.5706932263939068
13491.788720125003,0.6325775701271957,0.6114585940716432,0.6274392866260595,0.6503657104526047,0.606269741885826,0.6397753336530659,0.6083272450002202,0.6737913176178215,0.6393260424602925,0.6387516215732775,0.6324954327441601,0.5938562595567436,0.5928852309091021,0.6282748719323906,0.5961883042650832,0.5696162797372047,0.6363266212200306,0.6440305691638444,0.636234369135505,0.6197498650933827,0.6047246618121968,0.6649816555166045,0.6229269310926748,0.5699929784667659
13491.802140500004,0.6326740644071974,0.6113173054095459,0.6274656815738285,0.6506166827964203,0.6060456567205975,0.6399495936939441,0.6081551353187908,0.6741933674702616,0.6395395460683021,0.6386864672731773,0.6324497334819437,0.5935584611874811,0.5925364640457019,0.6282877135850027,0.5958629476025505,0.5689285500109735,0.6364017983140723,0.644341514888226,0.6363820925212386,0.6196940804590603,0.6043789215798131,0.6650905142709889,0.622814913875334,0.5693421945975893
13491.813641750005,0.6327637557284301,0.6111880860958443,0.6274892006825495,0.6508413278599667,0.6058399893649254,0.6401096958587431,0.6079987167284547,0.6745474635613298,0.6397386530455538,0.6385944041537929,0.6323862215021473,0.5932952023013024,0.5922149307938803,0.628296670891151,0.5955709047073824,0.568287825327383,0.6364622114515298,0.6446364298988941,0.6365211767612658,0.6196449322413613,0.6040370628120124,0.6651460639997251,0.6226985004661727,0.5687402073506148
13491.824402666,0.6328466923273642,0.6110704364800328,0.6275097190227679,0.6510403548763299,0.6056521513124569,0.6402559999931523,0.607857861840679,0.6748551160257651,0.6399231131176653,0.6384760481318815,0.6323049567575255,0.5930662745369217,0.5919192880106039,0.6283017528044585,0.5953117989014306,0.5676929673383332,0.6365083572974419,0.6449150562007734,0.6366517677261617,0.6196025535589966,0.6036980640685814,0.6651508250963005,0.622577798927283,0.5681863534495916
13491.837391916,0.6329229525240859,0.6109637332584631,0.6275270894197855,0.651214576447844,0.605481472085243,0.6403889278523061,0.607732390957938,0.6751180890702383,0.6400927521231794,0.6383319783857075,0.6322061776899496,0.5928712185312516,0.5916481515462286,0.6283029931253314,0.5950851244686536,0.5671426315191836,0.6365407560886885,0.6451770629943532,0.6367740523697575,0.6195670579058278,0.603360755287292,0.6651076787107113,0.6224529064459239,0.5676799615828723
13491.849891916005,0.6329926621995021,0.6108672218934187,0.6275411565056983,0.651364883253928,0.6053272249188448,0.640508918760556,0.607622069374106,0.6753384004694882,0.6402474612448765,0.6381627249232062,0.6320903214225965,0.5927093391396598,0.5914001194370307,0.6283004427079958,0.5948902367092355,0.566635292615709,0.6365599198518239,0.6454221039165805,0.6368882760391804,0.6195385713599092,0.6030238463739674,0.665019808513356,0.6223239074572302,0.5672203453971827
13491.862389458,0.6330560075049315,0.6107800380589754,0.6275517810201147,0.6514922149749652,0.6051886636193482,0.6406163890448969,0.6075265859964927,0.6755182597262505,0.640387202343776,0.6379687555861666,0.6319580031151545,0.5925797328489287,0.5911737821370017,0.6282941775479943,0.5947263640622898,0.5661692077082247,0.6365663370838414,0.645649886308631,0.63699474548658,0.6195172379870979,0.6026859706906863,0.6648905687221097,0.6221908762011717,0.5668067916642261
