Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13764.393518125002,0.624999215676693,0.6250098619157404,0.6250146470257149,0.6252364578868033,0.6248984674212208,0.6250807897903697,0.624940545196904,0.625227289431433,0.6252443818700587,0.6247789226482818,0.6250903378066087,0.6249031915078583,0.6249586920089287,0.6250706118349918,0.6250171170559886,0.6249479212362562,0.6251200653553692,0.6247101166302118,0.6250044019173435,0.6248964817346888,0.6249917615376722,0.6251499305103027,0.6251060335146554,0.6250392407480488
13764.408102458,0.6249985973321539,0.6250143703117405,0.6250212683533786,0.6253503980026904,0.6248509613276895,0.6251203927450496,0.6249108612117661,0.6253389345857828,0.6253616099516018,0.624673637057737,0.625134000302839,0.6248560670238692,0.6249373794043759,0.6251058262457494,0.6250257386792025,0.624922662464278,0.6251788288282231,0.6245748596104874,0.6250083925701325,0.6248477647262441,0.6249892066036274,0.6252173080042399,0.6251568760178118,0.6250577221614355
13764.418067875,0.6249978283994946,0.625020123812971,0.6250296458453174,0.6254974109746554,0.6247901873852691,0.6251717148376815,0.6248719893836757,0.625483506614671,0.6255127261559368,0.6245388461447786,0.6251906366809444,0.624795047696967,0.6249091954678179,0.625151839037925,0.6250371071085006,0.6248898066420296,0.6252549250269951,0.624402706592717,0.6250144435904752,0.6247854910748557,0.6249865911662918,0.625301745924539,0.6252222871544949,0.6250811703131587
13764.430567875002,0.6249969450728626,0.6250272150712988,0.6250399583526595,0.6256815013944914,0.6247145680087233,0.6252361905554946,0.6248226481637976,0.6256649593823176,0.6257018445352834,0.6243714906495326,0.6252620526579553,0.6247184739691506,0.6248731113209532,0.6252100840772841,0.6250516219088222,0.6248483890703457,0.625350409907989,0.6241900513305879,0.6250230552221787,0.6247081920621248,0.6249840751980426,0.6254045528092135,0.625303912634349,0.6251100021027826
13764.449404833002,0.6249959960725489,0.6250356667694101,0.625052364245255,0.6259063833186419,0.6246225540360953,0.6253151626503414,0.6247616591928732,0.6258869543223441,0.6259327449005364,0.6241689252565555,0.6253499991003694,0.6246248564188963,0.6248281604688538,0.6252818685874291,0.6250696264709088,0.6247975947108011,0.6254671081764149,0.6239337663288043,0.6250346434319186,0.6246145388528409,0.6249817674442075,0.6255269983780215,0.6254031782705793,0.6251445929035593
13764.46139725,0.6249950344324698,0.6250454412397761,0.6250669950464369,0.6261754368670668,0.6245126286237422,0.6254098654940542,0.6246879886818155,0.6261528269632635,0.6262088023868534,0.6239289934343536,0.6254561292639178,0.6245128828470162,0.6247734685975598,0.6253683427169943,0.6250913969770029,0.6247367648774339,0.625606590000139,0.623631260356982,0.6250495002404877,0.6245033511524917,0.624979712737135,0.6256704330726149,0.6255212611116051,0.6251853370304187
13764.4734155,0.6249941118566257,0.6250564484181462,0.6250839490084978,0.6264916662758366,0.6243833350280188,0.6255214016072711,0.6246007838457184,0.6264655391075217,0.6265329469443487,0.6236500383243082,0.625581943474421,0.6243814480377845,0.6247082752417225,0.6254704698768571,0.6251171295335844,0.624665382144327,0.6257701578416727,0.6232805280154796,0.6250677771395153,0.6243735792836843,0.6249779026801157,0.6258363455325915,0.6256590943777697,0.6252326752055812
13764.485915500003,0.6249932823201307,0.6250685454466756,0.625103288712599,0.6268576621580775,0.6242333175063786,0.6256507357281617,0.6244994009897692,0.6268276090453966,0.6269076474796897,0.6233308364046455,0.6257287277770188,0.6242297102640485,0.6246319480729847,0.6255889981245736,0.6251469111807787,0.6245830502792443,0.6259588484075408,0.6228801551222068,0.6250894789167585,0.624224273473886,0.6249762948511876,0.6260263652750638,0.6258174089563442,0.6252870644756681
13764.499412000005,0.6249926106289873,0.625081540163875,0.6251250377168887,0.627275565044093,0.6240613604632469,0.6257987041909217,0.6243834182073854,0.6272410158892193,0.6273349070573623,0.622970494986767,0.6258975110237506,0.6240571230164808,0.6245439969086481,0.6257244480890949,0.6251806852883447,0.6244894805315908,0.626173460594856,0.6224293083399521,0.6251144669015831,0.6240545716799097,0.6249748370617711,0.6262422220984113,0.6259967888339135,0.6253489145064326
13764.514152833002,0.6249921821340765,0.6250952095545426,0.6251491758696371,0.6277470322750506,0.623866426522671,0.6259660133841853,0.6242526234100333,0.6277071325027983,0.6278162530234224,0.6225683590807065,0.6260890485973188,0.6238634023800589,0.6244440773420784,0.6258771272628694,0.6252182399584905,0.6243844863580049,0.6264145937671761,0.6219277313196417,0.6251424807609713,0.623863712107793,0.6249734894207288,0.6264856858529639,0.6261977010813955,0.6254185282744297
13764.522027958,0.6249921117745801,0.625109330064461,0.6251756431593549,0.6282732075688797,0.6236476977077239,0.6261532153422955,0.6241069752694791,0.6282267318756384,0.6283527157186282,0.6221239707577817,0.6263038200788449,0.6236484533761086,0.6243319652063706,0.6260471491571747,0.625259231201301,0.6242679756683591,0.6266826655092252,0.621375711566185,0.6251731872054074,0.6236510553601383,0.6249722387249342,0.6267585185681972,0.6264204902812879,0.6254960792464862
13764.534527958003,0.6249925468540369,0.6251237018242205,0.6252043510960308,0.6288546922716739,0.6234046091820059,0.6263606718170565,0.623946554451389,0.6288000445463182,0.6289448088699421,0.6216371081632618,0.6265420407861833,0.6234122938937722,0.6242075127768398,0.6262344359435212,0.62530322790842,0.6241399285907442,0.6269778948428554,0.6207739949888622,0.6252062465259897,0.6234161028411118,0.6249711101909193,0.6270624328879902,0.6266653553821335,0.6255816255065609
13764.551029833005,0.6249936629925327,0.6251381505654796,0.6252351911760222,0.6294915278502777,0.6231368648830952,0.626588523311119,0.6237715292153878,0.6294268268183169,0.6295925229280807,0.6211078791157588,0.6268036896633876,0.6231549999543082,0.6240706154057452,0.6264387170345757,0.6253497574673922,0.6240003744382561,0.627300261214288,0.6201236760221234,0.6252413700083589,0.6231585103337827,0.6249701689562763,0.6273990226039563,0.626932322299129,0.6256751274890656
13764.563631166002,0.6249956583125265,0.6251525067187894,0.6252680379769221,0.6301831994612658,0.6228444285127263,0.626836677647662,0.623582143790116,0.6301064190850227,0.6302953258873994,0.6205367830041614,0.6270885257295348,0.6228766804343351,0.6239212054709792,0.6266595413169425,0.6253983319784266,0.6238493864304011,0.6276494683930179,0.6194260950980182,0.6252783387774423,0.6228781021339327,0.6249695014517654,0.6277696777017691,0.6272212151614677,0.6257764434291061
13764.574730708002,0.624998748312809,0.6251665660337907,0.6253027485140951,0.6309286570510833,0.6225274913506676,0.6271048198293228,0.6233787193670804,0.6308377978932467,0.6310521626472505,0.6199247029654315,0.6273960779764942,0.6225774634414485,0.6237592619044356,0.6268963002000262,0.6254484525797451,0.6236870856526305,0.6280249332495711,0.6186827779004186,0.6253169781530881,0.6225748889920859,0.6249691878475653,0.6281755095235609,0.6275316265226184,0.6258853060837447
13764.587230708004,0.6250031599867325,0.6251800394521442,0.6253391598249401,0.63172634747157,0.6221864411176986,0.6273924260062774,0.6231616564280921,0.6316196235342685,0.6318614594492515,0.6192728846730292,0.6277256401212451,0.6222574838416659,0.6235848059675044,0.6271482514954889,0.6254996060429578,0.6235136407023877,0.6284257947490665,0.6178954341682087,0.6253571165032026,0.6222490919782243,0.6249692802118234,0.6286172568912436,0.6278628922644469,0.6260012978851175
13764.600759416002,0.6250091196578422,0.6251925178650486,0.6253770897064536,0.6325742560268015,0.6218218522736427,0.6276987656538822,0.6229314385958424,0.6324502613224159,0.6327211443920306,0.6185829167013442,0.6280762880520974,0.6219168958675285,0.6233978825406038,0.627414537427956,0.625551265675032,0.6233292720898785,0.6288509318030368,0.6170659741290764,0.6253985578420299,0.6219011633538207,0.6249697930130864,0.6290951700754135,0.628214086426974,0.6261238359229294
13764.610914916002,0.6250168327091448,0.6252034761257331,0.6254163411810783,0.6334699536805835,0.6214344883330116,0.6280228948086076,0.6226886396355766,0.6333277708392723,0.6336286815810269,0.6178566779857197,0.6284469040875075,0.6215559291840136,0.6231985554388666,0.6276941976582328,0.6256028994647757,0.6231342778903148,0.629298982323408,0.6161964996080087,0.6254410662903833,0.6215317874480277,0.6249707046225806,0.6296089446799585,0.6285840415623093,0.6262521696393488
13764.619366958,0.6250264606978049,0.6252123081838149,0.6254567084168845,0.6344106458082559,0.6210253006523124,0.6283636440494138,0.6224339294053808,0.634249882484221,0.6345811216769179,0.6170962802239396,0.6288362082654841,0.6211749713699571,0.6229869257352906,0.6279861808820922,0.6256539794162302,0.6229290535022082,0.6297683577689565,0.6152892830654657,0.6254843529684091,0.6211418558570682,0.6249719648055697,0.6301577330632242,0.628971377804723,0.6263853832268863
13764.631866958003,0.6250380990133761,0.6252183737600207,0.6254979820529537,0.6353932198901187,0.6205954186287775,0.6287196064016206,0.6221680723744835,0.635213975170588,0.6355751704054249,0.6163040576724867,0.6292428034920159,0.6207746432586583,0.6227631582192177,0.6282893554504416,0.6257039831633459,0.6227140522391125,0.6302572578809442,0.6143467784840296,0.6255280686645736,0.6207324242269695,0.6249735091021874,0.6307401687108305,0.6293745270230675,0.6265223859604672
13764.643189958002,0.6250517592587003,0.6252210468277122,0.6255399487851246,0.6364142907972037,0.6201461327406401,0.6290891518088166,0.6218919147396789,0.6362170731432513,0.6366072545990742,0.6154825949890135,0.6296652119951315,0.620355841349833,0.6225275040893756,0.628602522876895,0.6257523909997159,0.6224897112626843,0.6307636969810623,0.6133716721867222,0.625571806889242,0.6203046676279289,0.6249752716810856,0.6313543573308739,0.6297917586986639,0.626661900106344
13764.655943875005,0.6250673659779472,0.6252197534956683,0.6255823876026486,0.6374702454330148,0.619678881374482,0.6294704786010225,0.6216063629300717,0.6372558783734122,0.6376735763279935,0.6146347378799364,0.6301018789135613,0.6199197333641682,0.6222803152015329,0.6289244355905326,0.6257987009307663,0.6222564243004289,0.6312855418728625,0.6123669152642963,0.6256151224296248,0.6198598443309963,0.6249771821427368,0.6319978539062738,0.6302212159324379,0.626802480368099
13764.667442750002,0.6250847693016205,0.6252139945179863,0.6256250712090057,0.6385572947504822,0.6191952453278795,0.6298616801868596,0.6213123628337444,0.6383268335753847,0.6387701589257945,0.6137635652820195,0.6305511475304904,0.6194677120653167,0.6220220505433318,0.6292538142678635,0.6258424765241848,0.6220145758972669,0.6318205591028305,0.6113357030946172,0.6256575667463947,0.6193992648843804,0.6249791490734576,0.6326676698022806,0.6306609523068635,0.6269425650266297
13764.680053833,0.6251037680087583,0.6252033579752038,0.625667771891836,0.6396715374448005,0.618696936075796,0.6302608085912055,0.621010884987085,0.6394261979265001,0.6398928769433759,0.6128723536469244,0.6310112315076373,0.6190013365036242,0.6217532740550725,0.6295893658983064,0.6258834058651103,0.6217645935518253,0.6323664697608795,0.6102814384342734,0.6256987251002641,0.6189242782063265,0.6249810403484379,0.6333603447716737,0.6311089531959831,0.6270805367347396
13764.692553833003,0.6251241391628265,0.6251875253832826,0.6257102675122094,0.6408090156686366,0.6181857741946791,0.6306659194628184,0.6207029101239904,0.6405501110669862,0.641037474413606,0.6119645476408015,0.6314802137867783,0.618522278467993,0.621474640297529,0.6299298046605886,0.6259213386815653,0.6215069877992051,0.6329209980371263,0.6092077045861932,0.6257382400595499,0.618436285744888,0.624982669666333,0.6340720735865282,0.6315631439939798,0.6272147949056216
13764.712931625005,0.6251456643098355,0.62516628024497,0.62575234805913,0.6419657397948334,0.617663669080628,0.6310750959921406,0.620389413470939,0.6416946407439559,0.6421995829715115,0.6110437350383642,0.6319560743886821,0.6180322637789382,0.6211868777329761,0.6302738716182743,0.6259562917549681,0.6212423715664389,0.633481902769863,0.6081182384140041,0.6257758197117032,0.6179367669625373,0.6249838003287054,0.6347988338555373,0.6320213998244768,0.6273438387872108
13764.725308083,0.6251681433850558,0.6251395223765267,0.6257938241502659,0.6431376883264007,0.6171326003171207,0.6314864781497795,0.6200713570548247,0.6428558295169545,0.6433747370850392,0.6101136476617234,0.6324367190539593,0.6175330212997497,0.6208907805134559,0.6306203490940687,0.6259884216807087,0.6209714662813779,0.6340469966812909,0.6070168901478291,0.625811221018792,0.6174273020827248,0.6249841628452582,0.6355364799702169,0.6324815675888525,0.6274663378698783
13764.73656525,0.6251914026230566,0.6251072811783162,0.6258345386774774,0.6443208085104511,0.6165945937304289,0.6318983042116778,0.6197496923276533,0.6440297292610484,0.644558389618658,0.6091781771156249,0.6329199921209288,0.6170262666428248,0.6205872000528467,0.6309680628185074,0.6260179707441731,0.6206951020707165,0.6346141614954793,0.6059075674056655,0.6258441992189427,0.6169095860788812,0.6249834667957241,0.6362808297527148,0.6329415105154698,0.6275811699031051
13764.749065250004,0.625215303635724,0.6250697228471446,0.6258743787754864,0.6455110356314161,0.6160516938721312,0.6323089369393521,0.619425364765183,0.6452124070935079,0.6457459347599938,0.6082413449169511,0.6334036793012858,0.6165136996021856,0.6202770287641423,0.6313158717080434,0.6260452161631589,0.6204142101597353,0.6351813580435414,0.6047941803104033,0.6258744452891614,0.6163854191908124,0.624981395430777,0.6370277800975309,0.6333991660838225,0.6276874269284
13764.760827583004,0.6252397497015608,0.6250271387992943,0.6259132802473903,0.6467043216078397,0.6155059372558642,0.6327168648908479,0.6190993165831326,0.6463999399738888,0.646932738862363,0.6073072194397667,0.6338855134199634,0.6159969978028887,0.6199611810265647,0.6316626607459885,0.6260704406577993,0.6201298125903196,0.6357466254915158,0.6036806024194921,0.625901538727999,0.6158566805969036,0.6249775910721261,0.6377734276473898,0.6338525881784329,0.627784403015098
13764.772475666,0.6252646868243246,0.6249799181424096,0.6259512238359324,0.6478966467777934,0.6149593266923996,0.6331206858093654,0.618772485765415,0.6475884194938748,0.6481141834580567,0.6063798157993256,0.6343631960499444,0.615477822158351,0.6196405720522421,0.6320073416279607,0.6260939148297868,0.619843006090821,0.6363080700811878,0.6025706316710187,0.6259249229824452,0.6153253061372684,0.6249716479092705,0.6385141776993521,0.6342999640727366,0.6278715800558696
13764.784459666,0.6252901009983736,0.6249285259955236,0.6259882292477078,0.6490840103128294,0.6144138094460736,0.6335190778376986,0.6184457976129212,0.6487739738660789,0.6492857274820607,0.6054629855746331,0.6348344299381574,0.6149578261382131,0.6193160961758474,0.6323488517074846,0.62611588942788,0.6195549308307852,0.6368638487821735,0.6014679263708395,0.6259439070702857,0.6147932629824139,0.6249631241746708,0.6392468710278945,0.6347396165282236,0.6279486251212371
13764.796959666002,0.6253160091666223,0.6248734862133146,0.6260243474672597,0.6502624248223138,0.613871265028391,0.6339107806040966,0.6181201564602409,0.6499528083335067,0.6504429858345628,0.6045603147872697,0.6352969431452278,0.6144386599164225,0.6189886159362805,0.6326861527411404,0.6261365928107252,0.6192667391886673,0.6374121531211944,0.6003759170415607,0.6259576943535273,0.6142625139534141,0.6249515691184871,0.6399688963298651,0.6351699969388663,0.6280153934918008
13764.808839500003,0.6253424443504758,0.6248153616414253,0.6260596506427225,0.6514279396580934,0.6133335020170545,0.6342945998100897,0.6177964511293799,0.6511212559511594,0.6515818056150563,0.6036750693565619,0.63574850862931,0.6139219761226073,0.6186589662747438,0.6330182331971816,0.6261562191445326,0.6189795893320859,0.6379512004092456,0.5992977201633366,0.6259654279041539,0.6137349942775542,0.6249365434166735,0.6406782208779911,0.6355896767968211,0.6280719280881457
13764.820766291,0.6253694421773224,0.6247547331203536,0.6260942220519476,0.6525766944953721,0.6128022592902043,0.6346694225410593,0.6174755720702285,0.6522758274680321,0.6526983235735426,0.6028101895583728,0.6361869776902488,0.6134094208788045,0.6183279608971614,0.6333441123429369,0.626174911670058,0.6186946633567654,0.6384792452312178,0.5982360607258345,0.6259662441659566,0.6132126192714858,0.624917613761,0.6413733445355242,0.6359973483482403,0.6281184681308777
13764.832124208,0.6253970338206142,0.6246921674830728,0.6261281479990048,0.6537049792254809,0.6122792108855089,0.6350342299864716,0.6171584265909439,0.6534132523092783,0.6537890014099074,0.6019683009602947,0.6366103284478954,0.612902608205446,0.6179963893509098,0.6336628468725577,0.6261927552980201,0.6184131716829379,0.6389946137303425,0.5971931950279815,0.6259593372127166,0.6126973153249597,0.6248943328620992,0.6420531909143623,0.6363918355040074,0.6281554680855215
13764.844624208004,0.6254252426131015,0.6246281779031553,0.6261615123249699,0.6548092683708435,0.6117659696165212,0.6353880993506604,0.6168459424855468,0.6545304958736996,0.6548506400737001,0.6011517197621002,0.6370167139892647,0.6124031185818765,0.6176650072071252,0.6339735360330971,0.6262097828018351,0.6181363142630334,0.6394957395061666,0.5961708602041501,0.625944024030469,0.6121910509361835,0.6248662423333877,0.6427169365517416,0.6367721059516036,0.6281835978320094
13764.857530208004,0.6254540789958212,0.6245631997519957,0.6261943924259535,0.6558862242105888,0.6112640857560626,0.6357301943225666,0.6165390555832229,0.6556247448599105,0.6558803797217649,0.6003624480180688,0.6374044862751099,0.6119125291082289,0.617334519097253,0.6342753232227079,0.6262259956046957,0.6178652280319441,0.6399811898028298,0.5951702913164548,0.6259197888334623,0.6116958441126311,0.624832912153205,0.6433638543594252,0.6371372811162156,0.6282037044685559
13764.86866925,0.6254835288167749,0.6244975843517117,0.6262268543506362,0.6569326882658547,0.610775041637439,0.6360597545986107,0.6162386901575416,0.6566933630043691,0.6568757000213492,0.5996021711617843,0.6377721911264319,0.6114324403671317,0.617005555888935,0.6345673984330958,0.6262413825046484,0.6176009481570365,0.6404496923589139,0.5941923134581362,0.6258862881977815,0.6112137453259047,0.6247939944278257,0.6439932340703995,0.6374866459881119,0.6282167535687124
13764.881986083,0.6255135326889899,0.6244315962043052,0.6262589469735508,0.6579456852295816,0.6103002323172664,0.6363760867099477,0.6159457493505476,0.6577338291107973,0.6578344327767197,0.5988722788091472,0.6381185652414189,0.6109644901391384,0.616678662770846,0.6348489980410013,0.6262559167608698,0.6173443710931866,0.6409001589605601,0.5932374846840821,0.6258433127915616,0.6107468132671816,0.6247492646547209,0.644604330800488,0.637819650726388,0.6282237862892596
13764.894486083003,0.6255439670018297,0.624365421428212,0.6262906971961472,0.658922452196798,0.6098409346098548,0.6366785520729399,0.6156611114867788,0.6587437033361893,0.6587547789485309,0.5981738825346928,0.6384425551107419,0.6105103503996655,0.6163543083059168,0.6351194038369438,0.6262695560921745,0.6170962284771738,0.6413316904516607,0.5923062491524563,0.6257907430848674,0.6102970889407352,0.6246986376280907,0.6451962986025237,0.6381358966302062,0.6282259043658683
13764.906311958002,0.6255746411919465,0.6242991961237622,0.6263221078616956,0.6598604736955282,0.6093982928322379,0.6369665578221206,0.6153856153741628,0.6597206559306424,0.6596353128015168,0.5975077825783743,0.6387433366303282,0.6100716945271807,0.6160329060969651,0.63537795592469,0.6262822692731365,0.6168570971120297,0.6417435633507566,0.5913990466797581,0.6257285448878233,0.6098665634748207,0.6246421671119089,0.6457681279279573,0.6384351156348315,0.6282242593781191
13764.918488916002,0.6256053097619686,0.6242330416706909,0.6263531582833665,0.6607575013888216,0.6089733289102709,0.6372395531902592,0.6151200353454662,0.6606625395285931,0.6604749745680306,0.5968744056439287,0.6390203195137374,0.6096501602062557,0.6157148365493442,0.6356240819591702,0.6262940702623043,0.6166274382179064,0.6421352109954194,0.5905163628310502,0.6256567950353887,0.6094571429690044,0.6245800468719287,0.6463186073277191,0.6387171492863076,0.6282200303804468
13764.930687666,0.6256356909804204,0.6241670995175157,0.6263838038082111,0.6616115743388504,0.6085669579197525,0.6374970331610694,0.6148650566635574,0.6615674754795015,0.6612730602154451,0.5962737731852985,0.6392731449117796,0.6092473350807688,0.6154004601197196,0.6358573315820708,0.6263050445928413,0.6164076361445154,0.6425062132470312,0.5896587734001933,0.6255756937477192,0.6090706226825257,0.6245126097068884,0.6468463409483417,0.6389819201162042,0.6282144044469288
13764.943187666004,0.6256654905042184,0.6241015574639773,0.626413973636176,0.6624210459614561,0.6081800027937211,0.6377385590104375,0.6146212551017044,0.6624339172334182,0.6620292065840697,0.5957055220995155,0.6395016755849415,0.6088647407274657,0.6150901155599863,0.6360774064586349,0.6263153687002981,0.6161980191196521,0.642856295228224,0.5888270111457745,0.6254855423183617,0.6087086806832266,0.6244403060153597,0.6473498389439364,0.6392294004534321,0.6282085737154111
13764.953676083003,0.6256944232139655,0.6240366488430985,0.6264435724813191,0.66318459265687,0.6078132069707324,0.6379637903686562,0.6143890852686473,0.6632606580208154,0.6627433693262161,0.5951689688591195,0.6397059789962242,0.6085037975963213,0.6147841018807887,0.6362841768991607,0.6263253189674995,0.6159988786372748,0.6431853186742749,0.5880220149140241,0.6253867108880987,0.6083728919008613,0.6243636559274465,0.6478276135745101,0.6394595959519469,0.6282037418971556
13764.978564125002,0.6257222282573552,0.6239726307778489,0.6264724906406508,0.6639012022001034,0.6074672456523862,0.6381725032046832,0.6141688781781072,0.6640467978373062,0.6634157876219553,0.5946631965570898,0.6398863152167961,0.6081657835046989,0.6144826574936615,0.6364776812804719,0.6263352731715403,0.6158105095318475,0.6434932647243651,0.5872449468728392,0.6252796380262267,0.6080647640152191,0.6242831808124155,0.6482782106248188,0.6396725536319207,0.6282011242825761
13764.986391708,0.6257486859987353,0.6239097656838498,0.6265006218781628,0.6645701621940635,0.6071427468087754,0.6383645800352741,0.6139608387808969,0.6647917046104549,0.6640469264757731,0.5941871384696417,0.6400431270947489,0.6078517940850671,0.6141859499761261,0.6366581133395144,0.6263457071324248,0.6156332600817815,0.6437802270760956,0.5864971883981435,0.6251648574487659,0.6077857844486897,0.6241993287892913,0.6487002049917266,0.6398683926813569,0.6282019250258192
13764.998891708005,0.6257736355074769,0.6238483128131781,0.6265278807459592,0.6651910494215771,0.6068403070449436,0.6385399936020986,0.6137650491535919,0.6654949834906129,0.6646374144539486,0.5937396347983458,0.640177021696027,0.6075627166902753,0.6138940775464112,0.6368258004833556,0.6263571724283498,0.6154675616733425,0.6440464150066777,0.5857802855172376,0.6250430020023962,0.6075374404928822,0.6241124186279642,0.6490922335533117,0.6400473401028565,0.6282072916450854
13765.014865250005,0.6257969749461259,0.6237885269143763,0.6265542077360882,0.6657637145996235,0.606560473537064,0.6386988132137588,0.6135814909130984,0.6661564436559447,0.6651880189233903,0.5933194521368765,0.6402887492333308,0.6072992337043076,0.6136070797845656,0.6369811729591102,0.6263702500469691,0.6153139170342781,0.6442921465552274,0.5850958528402049,0.6249147661677513,0.6073211937068133,0.6240226210362283,0.6494530879925974,0.640209753654587,0.6282182734517425
13765.022727333002,0.625818641302222,0.6237306559135141,0.6265795637645734,0.6662882665851254,0.6063037002275894,0.6388412309144031,0.6134100766808898,0.6667760517025659,0.6656996552471143,0.5929252771682194,0.6403791846259298,0.6070618500352819,0.6133249465934044,0.6371247274834827,0.6263855048530921,0.6151728534142687,0.6445178252122435,0.5844455232469334,0.6247808557044758,0.6071384267221864,0.6239299770993879,0.6497818347332618,0.6403561336724418,0.6282357944434548
13765.036779166,0.6258385836387509,0.6236749254697325,0.6266039268516802,0.6667650543867641,0.6060703071720434,0.6389675799223015,0.613250674084802,0.6673538901895767,0.6661733819644402,0.5925556994934132,0.6404492986314374,0.6068509169634663,0.6130476148733539,0.6372569910081298,0.6264034686906202,0.6150448689684357,0.6447239101864299,0.5838309614627771,0.6246419516786399,0.6069903820480723,0.6238344367842396,0.650077919783938,0.6404871246993065,0.6282606292528171
13765.049279166004,0.6258567441258387,0.6236215153940289,0.6266272963538492,0.6671946427515477,0.6058604654215701,0.6390783269027749,0.6131031193860823,0.6678901422203544,0.6666103773657757,0.592209183142107,0.6405001181022978,0.6066666354042916,0.6127749587864635,0.6373784910717406,0.6264246543458311,0.6149304033567361,0.6449108936072759,0.583253855640369,0.6244987041904396,0.6068781132505185,0.6237359062323051,0.6503412405687046,0.6406035072380017,0.6282933913231781
13765.060096333003,0.6258730568441089,0.6235705489608271,0.6266496993071443,0.6675777888301851,0.605674211646572,0.6391740514636843,0.6129672197772645,0.6683851019119081,0.6670119278339571,0.5918840251485341,0.6405326953468209,0.6065090430819289,0.6125067843781798,0.6374897426402312,0.6264495809767607,0.6148298470010047,0.6450792903047383,0.5827158494972937,0.6243517526305487,0.6068024641984027,0.6236342978741013,0.6505722055205148,0.6407061891050952,0.6283345485694195
13765.071875125002,0.6258874617309136,0.6235221031037567,0.6266711926128483,0.6679154278148693,0.6055114719829288,0.6392554403539554,0.6128427513995172,0.668839212333786,0.6673794253904282,0.5915783086500828,0.6405481011948857,0.6063780128928208,0.6122428342061167,0.637591252982642,0.6264787981516852,0.6147435675443832,0.6452296340740713,0.582218453681633,0.6242017529877246,0.6067640680370747,0.623529567051936,0.6507717835767689,0.6407961925600314,0.6283844639941177
13765.083703625,0.6258999160673396,0.6234762217889265,0.6266918596753399,0.6682086584294503,0.6053720792682451,0.6393232960328649,0.612729466007485,0.6692531142970023,0.6677143505076373,0.5912898742876451,0.6405474386966459,0.606273300104261,0.6119827989345226,0.637683528914753,0.6265129102563053,0.6146719191292183,0.6453624766540016,0.5817629730422297,0.6240494086510795,0.6067633537237387,0.62342173171824,0.6509414870478472,0.6408746324296224,0.6284434466615187
13765.098318416,0.6259103943954132,0.6234329132562009,0.6267118022005974,0.6684587201553536,0.6052557801591436,0.6393785428810566,0.6126271033770988,0.6696276702353499,0.668018245932992,0.5910163330575798,0.6405318596211733,0.6061946177337684,0.6117263304693447,0.6377670736076612,0.626552593651329,0.6146152247158967,0.645478389496466,0.5813504611018674,0.623895496783134,0.6068005562925922,0.6233108808066018,0.6510832645077899,0.6409426996652512,0.6285117983022995
13765.110818416002,0.6259188894145669,0.6233921304972649,0.626731127357966,0.6686669695409754,0.6051622263069248,0.6394222287991409,0.6125353977534945,0.6699639644447235,0.6682927152175864,0.5907551130338548,0.6405025677074022,0.6061416699485551,0.6114730590947284,0.6378423773064922,0.6265985865469055,0.6145737411329791,0.6455779610607928,0.5809816932235011,0.6237408648121527,0.6068757250126865,0.6231971549912576,0.6511993603833877,0.6410016530112722,0.6285898459154633
13765.122164291002,0.6259254222856816,0.6233537461613136,0.626749937437757,0.6688348561379227,0.6050909573250677,0.6394555121441445,0.6124540752076736,0.6702632912977778,0.6685394572584343,0.590503524498961,0.6404608101939736,0.6061141315333413,0.6112226158437741,0.6379099020256546,0.6266516493042794,0.61454761997436,0.6456617874682904,0.5806571600829447,0.6235864088072021,0.6069887328538036,0.623080702516867,0.6512921960687421,0.6410528108043554,0.628677960117929
13765.135281,0.6259300499801561,0.6233175396841155,0.6267683290697176,0.6689638958519502,0.6050413879929554,0.6394796205660407,0.6123828486483733,0.6705271164466663,0.668760303302728,0.5902588421760306,0.6404078671290646,0.6061116197703073,0.6109746547566814,0.6379700544373552,0.6267125128470001,0.6145368750084745,0.6457304693560838,0.5803771034359791,0.6234330631687334,0.6071393008413951,0.6229616449450318,0.6513642823206583,0.6410975461610844,0.6287765756857973
13765.150377958,0.6259328608866295,0.6232832103321594,0.6267863924994269,0.6690556533741951,0.605012795733317,0.6394957977145429,0.6123214157147892,0.670757012788429,0.6689572208821494,0.590018397413448,0.6403450431813452,0.6061336822227806,0.6107288640950703,0.638023162851548,0.6267818228841544,0.6145413661074036,0.645784628851391,0.5801415966759425,0.6232817835620924,0.6073270309646529,0.6228400570264728,0.6514181658693856,0.6411372771022339,0.6288862182724806
13765.162877958002,0.625933963642448,0.6232504021884915,0.6268042004255701,0.6691117404122425,0.6050043085731385,0.6395052563965742,0.6122694583530263,0.6709545971153715,0.6691322998621605,0.5897796490726238,0.6402736672272525,0.6061797991964251,0.6104849610590909,0.6380694770147939,0.6268600822066933,0.6145608075367688,0.6458249411764031,0.5799506155297192,0.6231335039207141,0.6075514135224341,0.6227159493902745,0.6514564256613214,0.641173433886235,0.6290075056849392
