Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755646.569104,-3.5952408646887974,247.20235031321556,212.36948864288104,309.78866367057657,-42.05244517899291,123.79252456543992,12.6462206955591,123.95511750082856,-472.982836775768,291.2883631282639,306.1860164460747,262.4624844580739,153.3024063635245,178.99806827643823,151.1801928533261,283.92515400664877,-0.2142746296916204,-203.07179721701027,-353.5927077536545,215.5543912135818,-74.38297027769373,-340.02325056585676,-36.87612889659572,-5.1366648210580275,60.31657070864482,181.20062547194476,0.0,65.29330321586079,-107.54906672998557,43.07150690280221,-131.04272448272397,-123.75834555054337
1778755646.5696042,24.341455819217828,176.56979841218805,152.79338634998126,208.12358312766997,16.81945981117252,112.61985122581638,53.53119620672997,109.19052424165162,-311.35991733129094,198.59314095308034,205.29285144873418,187.97601799123458,114.47388058916455,148.16985313297806,111.06162193128743,190.55791836103958,-0.7962967260028608,-84.1888176762533,-167.48357662601674,153.9173099409284,18.18671526668255,-135.42902195411932,12.799589395196072,52.43580132916564,56.17130021678816,125.78997311406559,0.0,83.6596784375079,-34.690706848601,44.26641711352423,-53.545473742700516,-73.42604420648419
1778755646.5701041,27.326294166554778,55.540877072270156,47.32977955058961,54.2232267777742,44.066687702603616,55.79138894404262,58.03125152118496,53.18518444795961,-94.42421456063242,52.509896954705034,51.68697850648203,60.90175578163431,37.308988830351495,66.68944445444876,33.52226145984904,46.58338902876209,-1.6556369366363497,17.035210908605613,8.218107100677168,43.549795211045826,81.95899696946081,70.5283900919411,33.81121980586667,63.11828226252825,19.860425204269305,29.54747999551769,0.0,64.78104858705566,17.417372970006358,17.03009009625452,7.618829586782347,-25.43601396353653
1778755646.570604,11.430679304178573,-59.6887957439662,-53.838515583549764,-82.71972855045053,41.923478184616116,-11.727031872087444,37.03346891991072,-13.753141290749438,85.8822400587375,-80.69163236456396,-86.05388269252369,-58.495412374737334,-39.87358240455764,-20.06741213551652,-44.06282647328116,-83.67062774076386,-2.106067625131684,72.39991047142973,119.68390556643126,-62.29001816727422,104.64867963288711,207.41419468651043,28.928912212979007,38.715167689920946,-24.573470766205922,-60.98545927158664,0.0,27.654971505468595,38.31332389801168,-19.39635702761791,38.17107771194463,5.914944767448082
1778755646.571104,-4.2527646600224465,-129.84002145961898,-114.17387355797327,-161.64436644784757,28.99961910092134,-57.704565991274414,12.937939155075005,-61.010087054379355,195.40209675354373,-157.92167993418317,-165.31937053621317,-130.73804876536101,-86.17910575697044,-76.16302742171962,-90.53097717418191,-158.22419183458626,-1.5233272868765917,89.25371422734413,165.02641920053085,-126.40112976064592,101.7049734624472,265.2578578981322,15.597769668622881,6.86130190781779,-52.52110492115826,-112.62821811270965,0.0,-1.8683984270455953,42.036165291141934,-42.19879290755041,49.52996674866929,26.32588926199638
1778755646.571604,-12.696674876740213,-135.9821248760106,-118.22991293624266,-164.82541259498493,10.841713598792666,-69.8769174575134,-5.292564767554927,-73.0310889843797,210.5829884176255,-160.1797630872974,-166.7967745635844,-138.3197782626591,-89.65060124433914,-87.6651392888064,-92.25694306655157,-158.75971941886147,0.021532196682279164,68.00263761644447,136.96855742077432,-132.77743005823524,78.62122702105249,236.30272348967816,-0.34078359596561636,-20.83963719600513,-56.96920133288321,-113.04820792169961,0.0,-14.425493420418888,30.97010185889036,-45.74751042896235,40.95790278156092,31.30067420158537
1778755646.572104,-16.785792718284146,-92.1011220484258,-81.0421903214123,-110.68998257934632,-9.775426510547339,-57.245871480080424,-17.700823875960342,-57.09382453044384,140.83799641236948,-106.52884036074968,-109.99401878914493,-96.20801409317122,-63.32035707559697,-65.33037609415024,-61.91384356023102,-104.80104012522798,1.5349080669972988,18.159121507411697,54.8931613275322,-94.64852366658192,42.31518971269941,141.41222402426934,-17.44186241707472,-41.038133298327644,-45.99513775312734,-77.62468387458325,0.0,-14.135103297162695,5.710818064790735,-38.773530733096216,13.153260104063701,16.632437923879987
1778755646.5726042,-16.036489564470067,-36.058861761234716,-34.81782001093224,-43.91903157889255,-22.297610878585797,-35.87399974154593,-21.09846856009161,-31.823309210148008,47.070002911955186,-41.42875943148951,-41.93794463938717,-41.70608363062838,-30.764324826982495,-31.48340155427234,-25.10424833661767,-41.004137280525995,1.6701580603883521,-28.234682612459164,-22.793235569040245,-44.49319976540791,13.619042364495483,45.312232298545055,-28.179802285554427,-47.560862468230006,-29.324534993803567,-35.611296890283825,0.0,-5.481961515572722,-18.128788710576924,-28.14725535620383,-14.137001762544804,-3.4146042595067505
1778755646.5731041,-11.673955066325968,9.927298743447041,4.234518494439684,11.559379033138846,-25.047756161410586,-13.70365843778519,-15.148640045049383,-7.9635547363134735,-30.19798960889202,11.76054828915228,12.710230725108174,4.507267236157006,-2.1097808450746194,1.8268008113718828,5.26438250239483,10.233668853479047,0.243004557260132,-56.43466674828548,-72.40458814285375,-1.6917604669115673,-0.9741570765103541,-19.341699295135097,-30.721801421719356,-42.579229227005044,-12.64513191070241,-0.6859500830732408,0.0,6.59960241661089,-31.555026664269942,-15.52736576957094,-30.18191248239867,-17.919867129408498
1778755646.573604,-10.373854340159706,53.72763653186462,43.50787189831789,67.48927570569084,-27.435637892487524,11.697521748249793,-6.498470518334635,16.114665628698322,-110.36939744480115,64.10846403367509,66.9204274123911,51.4401559042588,28.59796560515275,37.87952825698464,33.71635819783786,61.77319860976049,-0.9461962048578789,-83.11711300084836,-124.41176521271933,39.51903533614293,-17.28816459536386,-81.45268550865264,-32.062566890961506,-36.245862099153804,2.37311965310724,34.443865139495806,0.0,16.69418812258949,-44.120656428770005,-1.6764270730574231,-46.73939808909935,-34.829362454273735
1778755646.594548,-11.99297084974009,113.58305656705832,97.33888786258098,145.51000673255993,-30.41644512267353,48.52033054440019,2.804653177234432,48.17557456429001,-223.23964097964685,136.09007261493184,143.55066101208905,117.7327713775621,71.5403679153189,86.67840330942025,71.26264191441925,134.0614186745206,-0.6146182427732786,-121.41915603272699,-203.1699703754322,95.25239627648834,-43.63108013608957,-171.0407368885513,-33.89714206021425,-30.27987884436351,21.17296180110693,83.01125173098355,0.0,27.499753083512953,-62.30119275960089,16.348053683708596,-71.9511786524161,-60.55255785713886
1778755646.595048,-8.47329654669012,188.16631895762248,163.73462842606543,240.97907774009252,-24.194718423259616,98.23546361206147,18.839669031646476,89.7938291960196,-356.7412578073475,223.7543836836289,237.74396639746303,200.8668780607644,124.98679326543757,148.66447211679906,118.19122002807315,221.62005261018533,0.0016458099550373901,-157.89994407804534,-285.5511348420742,165.5228196883861,-67.2572092318783,-270.03259214148915,-29.199316450799238,-14.883172871675203,48.767615854186545,143.0350050607899,0.0,46.17326678341066,-76.82226714541183,41.40515839608428,-95.20385957360865,-86.68702076211008
1778755646.595548,4.654605668214858,216.7369581895587,190.53210180764873,273.9887561634091,3.637810265164145,132.4156810562372,45.84071314066669,115.10585760225104,-404.75207175044756,253.68199739881965,269.73852885365795,235.90613274327146,149.7654690546277,184.22762369830122,136.84392991741794,251.03645313048312,-0.2959266673419298,-138.79856224117825,-270.1785224607922,197.20300585160786,-54.05974895827961,-277.09163434341724,-5.65234295555381,23.81217817635988,70.12730535306625,166.59935562495644,0.0,67.46185146902026,-59.947025817604555,61.727650316044496,-82.3460932982823,-87.18977246209744
1778755646.5960479,25.98208927120228,112.09236339426477,103.14087080088758,133.93383191706042,59.0824636921142,103.4364308274698,76.3003303132378,81.49930389438208,-206.7151890712899,124.19383603457261,130.75041616979343,129.8713837307462,90.51728293455554,128.82630783244218,73.30568588118932,122.17311775203696,-0.7028462712700585,-3.1525095327357167,-43.30886716538733,111.05113981812914,29.183047680887682,-65.57396177152029,44.79319155195948,82.67281886071751,57.8939998727177,87.85562247172426,0.0,71.34062600200423,18.52329263354159,56.76343944697601,4.99803005417545,-27.06734367320253
1778755646.596548,43.50470970515118,-98.70645808525573,-76.3210217428799,-138.09066477119623,113.60486733139926,8.09379545005469,85.19290618122106,-10.305560683825547,200.78666672962837,-127.28134846064539,-137.77985919827756,-91.21963826045236,-38.18604780316363,-13.808476969664655,-54.949662339303714,-126.97467855444907,-0.3285531265583186,194.84088687654113,299.8282658727998,-74.3652127030186,141.00416180150705,286.7202206511741,95.73431156354609,116.35406550640515,10.315044902858359,-69.88222572446966,0.0,42.040714813381925,127.05346959908772,23.750441471322613,132.43932919208967,79.28750748423413
1778755646.597048,36.63638188569947,-257.5141224350079,-214.2343719924332,-333.89539847951255,113.72814505112265,-90.493404844123,50.22902317747431,-99.5237044185806,508.68010719166983,-309.7758872350999,-330.1267889516287,-262.1597919052468,-142.941385024703,-145.82835262422412,-152.94552325750763,-306.85931466644973,0.4997757651757015,288.74780755547647,472.17140884493267,-221.31394640397554,173.34212305777058,481.5522034813532,96.22827529639859,78.16702594007741,-41.045790717045485,-187.52059881396445,0.0,-12.52713696522099,171.9740235071516,-17.50753267944956,191.80760403562104,148.8918681626965
1778755646.597548,4.205734190326356,-257.28877015558265,-218.15825479974845,-320.9344659983313,50.94930294600317,-128.6278952417118,-12.143039741051957,-129.7986155144587,489.74256955518786,-300.27009884020674,-315.7665265128891,-267.7708756925297,-156.472527610874,-182.23939598820246,-157.50804144144976,-296.10133435630655,1.2671809683657123,204.14013430994132,347.1799584389727,-229.46743960297584,88.6700993685919,358.8558367288731,39.31752207109568,-9.485404061323731,-64.36269754747315,-187.25579472954473,0.0,-62.153227563116594,113.95845489810362,-43.67269725170447,134.41654072943118,126.8521595446175
1778755646.598048,-28.057638619545347,-126.82342040086776,-109.38111951464481,-145.8041655462424,-24.723690160507445,-93.2407024968749,-58.1837341111899,-92.41605813827404,213.64806214447708,-139.2868240504404,-141.79627001871654,-134.38205136907592,-86.73833481039635,-118.61661338786327,-82.62338830501139,-135.26282985861116,1.623539109426026,28.34975681620795,61.61228206727174,-117.53164610124463,-41.83686933980101,45.42290100776796,-26.265174692984008,-79.77792882482473,-48.42724574441236,-89.77420817984729,0.0,-77.74605666567973,9.429860402146227,-40.04111368191592,18.844313543213463,44.77764546240029
1778755646.598548,-37.9205905552383,51.750673067695274,44.04528074370817,82.68912314881035,-66.53575738018831,-10.028955030041006,-62.73054302288798,-11.525349132044514,-132.15727316084406,73.41116676320942,83.26889614165606,53.68858636725934,22.53328657171707,1.8930773337352917,27.181686802804574,76.36757988523657,1.1500741060169561,-124.57223137430466,-206.2132472148953,44.04460426785187,-139.32372113103844,-262.84323530402565,-57.08865721471234,-93.43066430168808,-1.1980579566889293,46.577895058571755,0.0,-53.04342530938183,-72.73461123591339,-6.606620809756337,-79.72695919112876,-37.94623122997733
1778755646.599048,-23.05029407407596,190.0682595030616,165.96772413802532,253.49791369782992,-60.13357268159217,75.25023532230828,-31.04616454006435,70.50652527316781,-378.2299637346425,233.44128988545003,250.22133641249656,202.52813892387258,114.51099131548692,115.18979786927875,118.16170623738593,234.22155970071435,0.0997163455503374,-184.8794087281687,-333.7188184802753,175.87525139961824,-164.89595290016362,-425.46420657084514,-43.11237642430184,-50.55180158776371,52.25089690757567,155.072708284155,0.0,-5.839633259012898,-96.62115618959787,37.01748099091623,-118.12921971491423,-81.62854321838424
1778755646.599548,5.177700240035934,214.2267692355753,189.9650797646278,275.0608863262806,-15.551035066114073,114.45219203216318,15.039710692692603,108.08781996543613,-400.6188406879413,254.93521575127602,269.99125115584377,231.18908129557752,137.6474452185114,156.7620282181918,140.2106901500873,252.94687474162535,-0.5932064409808981,-127.88508357975844,-260.4366664300988,207.44366764388303,-113.34974896849991,-368.707015741456,2.625168929841837,22.371140087346348,80.70056053978443,175.95755935718245,0.0,34.47946703482814,-55.87299333746517,62.929693682968505,-82.91364851895946,-69.87286672075902
1778755646.600048,28.783555962085398,127.50438459173286,115.21687153457735,155.19852765032232,35.47136050378438,91.348803660557,47.44205127533539,86.41564373018845,-217.7646950352012,145.5117110722663,151.30393786037538,140.0061911997576,88.7738565700608,112.10375277203072,90.11936900621964,141.67020645317007,-0.4803747269158103,-1.7487921323905757,-55.85314768860643,134.3473898605055,-25.500539640290512,-155.43452202498423,50.25741647746759,80.07019965532139,71.3448811925654,109.0487981864254,0.0,45.107516942723485,16.592068434042847,59.035319745146495,-4.830367467860687,-19.157619632506837
1778755646.600548,35.177778481553936,6.157934419898351,7.597082440735475,-4.704028490046294,60.40736959282746,32.07980141474874,49.11787587822142,30.922402570796542,17.21576499379585,-1.1292965388844758,-5.494745918733651,8.838258041620396,12.10167759408238,25.991829896519512,12.99710712836013,-4.879954591730114,0.04275336970453389,105.73905472309895,132.3865408276336,22.72705134377197,39.003196076708285,56.17798678847239,72.16236982341559,92.45213194263172,38.44272653608441,13.904286622346197,0.0,25.819984692254224,70.8757522850304,35.88927200565816,62.0997499948733,33.39363463010366
1778755646.601048,27.292186434574454,-91.58394294971083,-78.55496969351769,-128.23472420108837,56.61076097961862,-28.95053060987484,27.339097820833036,-26.205256234239847,192.0941548449639,-115.70125706736496,-125.98403336244515,-98.16257506662916,-54.29461676977056,-54.45692457400807,-52.5604495266106,-117.07858437742605,0.3573069823262019,158.11911847153038,237.79086991782745,-69.54378098700845,61.47144612293256,181.59477165431997,67.45131125215785,71.18347374077901,3.36394159876292,-61.983548848201664,0.0,-5.599993278396141,91.08526160668508,9.094277474692841,95.81827561289184,68.21679834928555
1778755646.601548,15.759425679055555,-154.5849675775595,-131.7752140657623,-202.32683159710174,41.44626070092167,-74.59951699760354,0.12623210362835752,-68.45403937447286,298.83149126457334,-186.45839509706454,-198.79737937449303,-166.5722353644225,-97.98757606405941,-112.10265620294062,-94.98421773670964,-184.3417316561861,0.12646687413403154,172.31789770743893,281.12446296985695,-127.9446882390747,59.53257899682587,236.15768403238425,51.61876021181357,42.0844752710914,-22.32917212137739,-109.25597068708895,0.0,-33.393544508765345,92.29379043091929,-13.126942034393963,106.64726242543694,88.17905539134635
1778755646.602048,4.3993393569049335,-171.29031486641458,-144.8799147887544,-215.86906721370053,20.87784343031926,-96.37934799478072,-24.26500714486726,-86.36357841035078,328.33342335141583,-201.11493267848158,-213.15759323046063,-184.59031103775942,-110.17763560206774,-137.91663912329597,-105.66641218806751,-197.78492968807507,-0.4860590617465609,150.46808191875414,260.4563946861666,-144.23852714426405,38.992639368107255,221.45548814426007,29.769535569339528,11.711041840193966,-34.07472752830102,-120.54363999809789,0.0,-51.82260344396047,76.94404415983024,-26.48363953803702,95.1057862302947,90.72380567675424
1778755646.602548,-7.2491422028436885,-132.49970159381746,-112.29346051700786,-161.39735408059983,-6.185225195173478,-90.16622522586209,-44.13992109097718,-76.21391677202347,257.772315146537,-151.06588057773052,-160.38571016534436,-143.89884950023475,-88.23037867345538,-124.99590818217088,-81.5801000205692,-150.25503552606105,-0.7986420707156756,87.22185361640061,166.36317949744114,-112.65865930900264,-1.144536967356082,127.0587424452216,1.8443356914811608,-19.13626910003153,-31.207465166326177,-90.65071194356743,0.0,-58.686125432230845,39.37878803273577,-28.90505524738061,56.876178409538575,68.94213740723059
1778755646.603048,-13.079602259720284,-68.33409132209107,-58.50386166535843,-79.51617743302997,-27.886854148104728,-64.65216009399461,-52.27811772867343,-48.600121434518655,137.9327348478134,-74.34677458366686,-79.69407110022631,-76.29006833820725,-50.80672192784011,-86.82901286071919,-42.561369382289094,-76.25431590641854,-0.26019907912325035,17.646283127668074,56.77346685781044,-58.01181310378454,-38.589728941447426,10.74287643763446,-19.372250113811518,-36.671246206442554,-19.007615141885676,-43.10477040082425,0.0,-52.445911228781405,-0.6569817849950036,-22.48445946970686,13.730695208391538,36.146067863451684
1778755646.603548,-8.021839428145288,-18.357674107327416,-15.781503166922345,-18.82018069960383,-32.949129181167066,-34.80054703446656,-44.09380885818864,-19.84808640655628,49.996914967099485,-17.308671411865305,-19.662690827173005,-23.504774583551686,-19.203668525170393,-46.82700186580155,-11.101727884288845,-18.708685063561255,0.619690615176208,-18.006963903668893,-4.195621128375706,-13.456525810519995,-51.555022929173,-55.5921226035394,-22.159473968130985,-32.54567571322162,-4.465264529030154,-6.938809293298457,0.0,-36.45894363198432,-17.196939206900115,-10.899276239983255,-8.03755741679768,14.52977179566274
1778755646.604048,0.2054733648408247,24.336061609016138,20.76868952034043,33.09319153481655,-30.982951936031437,-3.7801716409763677,-28.470694283007287,7.414326360719777,-16.394464643573485,30.618505864034415,31.370653039449515,20.89692260400937,10.959708413562888,-7.466583609317921,18.03182240139835,31.804773330010182,0.6801625204855068,-36.315054834254504,-45.285416277838834,25.230028646319962,-54.325107710954995,-93.82927347946182,-16.861030097997183,-20.87389785607823,11.56226933190135,24.523746222840842,0.0,-17.931409965206864,-19.898657878040815,4.266411281681004,-18.58870916382033,0.8648341796796897
1778755646.604548,0.8022963526762295,93.82652023717115,79.30003541828727,121.24516165305101,-37.53821072234443,36.52289493260922,-16.63500814362197,43.58132262376879,-137.49205481746583,111.37965115510492,118.02707156055124,93.36440017179319,58.192782692448134,47.11623794365761,63.89068309194552,114.01204575671473,-0.3078639979633932,-81.89337218608124,-137.43913609598374,86.35415119168182,-74.10870542302919,-178.52749765719167,-21.324245456878796,-17.5117228438193,32.301330730786724,77.08808001181671,0.0,0.032464591344438014,-39.37188356839125,21.985149607521446,-48.270605103160065,-28.581215362467773
1778755646.605048,-3.3575717100249145,176.47593670579033,149.61432412701038,226.52458316680307,-44.84714908817084,81.9282592675046,-6.3420103849053495,85.51101494234793,-300.1494277454352,208.57448700104322,221.56642936500316,181.64965670410467,112.47330179801548,110.66837773718092,115.52902091599732,209.70965614611822,-1.3129469510708232,-140.46947945911668,-250.21342726130948,160.05344067131813,-98.18136832508686,-288.49719233774294,-29.598228251096387,-11.718108496080957,54.08222719992331,139.16465908016164,0.0,20.44906430849238,-71.3065809209325,38.46322537301283,-89.10828481011909,-71.4012739341566
1778755646.605548,2.125962597502863,193.40170354043272,165.85195568161836,244.4859518317462,-25.035131972304203,103.06331254299421,13.362055396476366,102.26412106285557,-346.55774685364156,226.32842453318116,239.36286696768647,202.64445724662264,125.03955551338257,135.41813218813266,124.48393391501689,224.2206643086135,-1.3830363993484038,-126.93736046652874,-234.87942610422795,179.23641773746436,-72.50267887096884,-274.68705815611094,-14.039087533444278,21.841770503906744,62.48496537006391,150.64919585889794,0.0,42.58881274090825,-65.66613957115042,46.74330748257958,-83.08095814694211,-80.91345856650398
1778755646.6060479,20.384216700502453,81.94596640525225,72.99629072150869,94.78827000881596,27.600647560573726,66.75226676335818,38.45388761142905,61.29044261486903,-139.98984812655985,89.31009430002545,92.69520246484947,87.21055336500773,56.93135871519954,73.24715856778484,53.90500470707631,85.9688129315524,-0.5735755766453142,6.30345972060444,-6.712862661075726,85.88070537112424,25.542909623476874,-38.06128895021088,31.547927452722284,75.87707176280965,41.46223191377002,64.44346228690806,0.0,50.76556835266951,6.447574870539669,36.159548625319644,3.240816731267798,-21.69265784711501
1778755646.606548,32.706447174107566,-115.18038666035905,-95.55597274279496,-161.1806128164256,73.82782516988802,-24.49097531541412,43.02252901778917,-29.924753212673377,235.8839586943945,-147.74436718405374,-158.4178621187827,-121.88900608225656,-67.06974820552594,-61.544749293316315,-70.11897351506302,-148.0449134449389,0.34687467164346725,180.15239802616537,303.73111709174873,-88.68536823134826,135.71938247815825,301.0833705812877,70.3970396361198,99.96622763534232,-8.91550957075032,-87.1414175802209,0.0,26.201790785778893,98.49676573576113,0.5072102392492328,116.07416188888551,73.48441501258094
1778755646.607048,20.48364373181335,-268.2130714932744,-229.18975185962634,-350.50173780409887,68.31118782043268,-119.28960944924582,9.17200448163304,-118.24248601536203,519.0215642510063,-325.75870478382217,-344.4426574321965,-286.45854276965593,-167.6804099325136,-186.7447643870023,-168.7240502238058,-320.9176543369641,0.6381327297473071,255.64955604300926,457.53542631180653,-232.0235860800928,169.95643245412535,493.19128876413987,62.058518315307786,57.357567802526695,-63.11933820743486,-205.21312719042186,0.0,-24.501748526768566,131.6831959609627,-46.28677491173959,163.3670428167981,131.4442923238781
1778755646.607548,-13.408592149392453,-273.0697611004529,-235.83542354356575,-341.8978375774093,8.310662644046568,-156.18111100698266,-48.07834023804883,-148.32429872694632,506.62887544138533,-321.4621971309764,-336.0582427091994,-293.6472060601045,-178.84840067038718,-220.17324445105035,-176.5774923397737,-313.512111947723,0.13564710863443669,169.65699248971126,335.8136661193637,-246.8751916021239,100.2670742939177,396.5863520204952,5.290050093773249,-30.49098163392364,-88.06338814441813,-209.8855455931329,0.0,-69.0308624319233,74.01500265664465,-76.41994226894121,106.25143118134311,108.36901684371784
1778755646.608048,-47.98642087394596,-130.6266869043679,-114.01017036056581,-146.6705052489505,-65.67738078148147,-113.43392147763767,-92.80791486280424,-104.82915507978926,211.27787258488812,-142.25542249620463,-143.62630002099195,-143.12670902841145,-97.19897807744336,-143.7403171692269,-91.40378445867202,-135.41904783555324,-0.531281420076148,-20.41869811865559,23.52937709513928,-126.95412145691542,-24.08128343941102,82.11407622623696,-64.25221219482886,-106.08784702894076,-69.21676761400053,-101.96535288659334,0.0,-78.05295856133485,-37.69206471248972,-71.96629652522324,-16.33403147661006,20.412231769221318
1778755646.608548,-58.604704489711615,70.045268997213,59.233275002714116,111.2738996879233,-103.89773476631886,-18.216629012890813,-94.4420984745062,-14.170626300727715,-173.68111793384367,98.2012758744703,110.97693942021391,70.03919740065955,27.142888910293802,-5.177882755079112,34.204856566094264,100.93776031034703,-0.33831086490970924,-192.44258240763818,-278.7421955638808,52.21376139907425,-120.07024814094663,-244.21611045823792,-101.05736443472634,-121.85331280002242,-16.705406889210842,50.70964806905229,0.0,-43.929096265093726,-130.37316470479146,-34.24883022821179,-125.1137228001407,-73.22751816496104
1778755646.609048,-34.00622495477048,222.1033973930164,190.9080598760718,293.7174772847215,-82.94224856438593,79.51678305929708,-48.089657912524046,78.999438931957,-425.76282628660266,270.71677554627627,290.6543720435449,231.6853452441385,130.69753620703005,123.07277792672514,134.95541188975386,269.4918160294603,0.777672664626654,-248.86481139837394,-404.3231458164036,194.66172553153945,-129.45955821645632,-394.57540095498786,-80.70075015825587,-69.7152235639991,44.33261756660863,167.83897415394725,0.0,18.8001199341551,-147.44940100413694,20.00331635454273,-156.86159152411173,-114.66967241322648
1778755646.609548,11.617115406715612,264.6859201525203,228.41864264875267,330.318139566564,-20.889957093449894,135.95009527746137,18.979666430252788,134.87732453315647,-443.2962391734372,308.7825177528683,325.7919674882761,276.906029858804,171.24154546783873,185.82257074616862,170.73273671337768,305.4474942794681,1.3716021578473638,-180.59625155223355,-325.27040732939906,240.8347455398658,-57.75003395484999,-320.49055876066853,-19.69921258974474,14.653885532122695,85.40251231743241,202.62990228040135,0.0,80.12614029015867,-89.93071953583701,64.16778239106219,-107.66565889196481,-90.65292040879886
1778755646.610048,46.816738193981855,202.4095316229516,174.85225768167527,237.46546519335138,39.17125677952217,131.22497135464698,65.56670520163772,133.24599795399183,-282.3909437527022,226.02007788459903,233.5315274616257,211.03143340703375,141.399762027335,166.63762182754488,138.41252896058933,221.60409939187616,0.5176154802612085,-58.0380154711948,-140.02797286644872,187.84769991151762,37.74332054450107,-116.63128321672461,37.37797353753587,77.23763716255881,86.46841709098337,155.30432301070695,0.0,108.3545919950852,-9.8590450562567,74.04574758114636,-27.82920284940608,-36.36722054787034
1778755646.610548,50.36735612215096,83.09559909531285,70.33984586649224,82.75174425350407,65.18613751540325,76.85209115568276,69.99500032961144,81.26191224199972,-70.07655197290879,83.15800886498273,80.93626032578378,85.86036256669051,65.04254597064829,88.55958970358077,62.5506553586795,78.08479971073166,-0.5421327487137639,40.84656816658494,31.713529874217333,76.25420020008387,101.09642176688074,83.65955850462072,57.67435837266653,87.43299722815236,48.74704306735476,60.209609060177016,0.0,91.60911292778557,41.75382245591089,46.195460588117214,30.118520626181507,6.031377219875736
1778755646.596672,30.742060023364445,-37.65829911054179,-35.64865959540011,-64.02341502534918,59.25904502932069,6.424879280662812,45.09020183485449,9.253917270328845,105.4470706967531,-55.7505192940971,-63.95280608808185,-39.84807373633818,-18.464527181424742,-4.064270147614869,-20.113989106744235,-59.46345653055422,-0.3869865576232935,90.68139051272475,138.43813044370134,-39.48239336227752,119.62410352734332,212.58789606983268,45.71988631059254,57.580883613514764,-3.8903204681431562,-37.705404216000886,0.0,48.1338357014725,57.272135684674176,2.546182971342747,54.83306284500686,27.536824137742627
1778755646.597172,9.192873062326605,-116.58747034591426,-103.60660776104149,-153.74732398850975,39.92010065304303,-47.73135463081966,15.030024846081172,-47.68397939643304,208.4089654873316,-143.49507729958157,-152.86500437404186,-122.12689553154098,-74.85635424730886,-71.0979357897078,-75.43469997100289,-143.30260977494538,0.1996858024577592,99.65155902684754,175.7413981917359,-115.76577107667045,107.5676358499856,260.57818795868366,22.63881395222938,15.222247851645639,-44.205033984015984,-101.62401864008082,0.0,6.351904600417734,53.27113630899918,-30.96937025035991,58.035591867550515,37.619944629178455
1778755646.597672,-6.513469333976037,-131.40117067704566,-115.60327142562434,-163.86337605864534,15.089826000311595,-70.31364741192984,-9.824166901358968,-69.14507189721347,215.6702225340616,-155.52746629484602,-162.63690798829776,-138.1907092875763,-89.1140646619345,-92.7400992028427,-86.71584480432097,-152.2100687800928,-0.1390322810906457,69.14963066906904,137.35439583252415,-132.18572327149522,72.99982934368754,223.47502148476883,-2.5057742774015557,-25.220470228019984,-60.50859144320791,-114.19833837630381,0.0,-19.016673220760868,34.623956708683515,-45.44338780633284,40.09402845630669,32.4556417147769
1778755646.598172,-16.0338406986056,-92.90510297018365,-83.23413250732358,-111.98387002385964,-10.171685542548579,-63.18797327743658,-25.249371243067817,-57.2057285824475,141.27957230060412,-105.82323753310142,-110.74412789053034,-98.55450698133038,-68.70346558817076,-74.17775044072276,-63.311296035218625,-103.15650427020849,-0.7055569606521864,13.029457437532896,48.352454201857995,-98.92251822541375,28.619725452947815,126.27330375909571,-24.13092620098181,-52.78636503258048,-55.31331329895859,-85.04317500431749,0.0,-25.441544668304438,6.126177131411828,-44.178225784857354,5.936369227733163,11.179073326319951
1778755646.5986722,-15.722399749852874,-36.41949208994984,-35.813256423482336,-43.16125394429194,-24.525709806205565,-39.05064624700694,-25.386466679111244,-29.552073272992896,47.48242481962168,-38.41652768706306,-42.909162701431946,-40.323420133569876,-34.164768169821976,-37.06987971883228,-28.897641645410328,-38.80412509088454,-0.1005277827175667,-33.51860768240712,-30.4849907533472,-47.57117363422513,-2.2417754599511164,31.34167837718417,-32.760216195230974,-57.68727110931059,-37.338027177836686,-41.089136069664846,0.0,-16.442501823556224,-15.952753027748704,-32.47994950816125,-21.96453311327096,-8.240327617904793
1778755646.599172,-9.399959902918527,12.399077997779225,6.409323494388962,15.022920536601541,-27.095775818991903,-12.30471222143381,-15.582391311245958,-3.210762918049458,-29.207845166282056,16.974141967391276,13.572452311747172,9.077899083134144,-2.512667364346684,-0.7699144347744074,0.8865720742062602,14.198808650108004,1.1141422558408804,-59.967787052036826,-80.3446287910094,-2.766884945422624,-16.708333887479075,-34.839869899551594,-32.86388582469431,-49.18015892013735,-18.58082969811153,-2.3371099633464847,0.0,-3.7884630698551027,-28.8290593589905,-18.971291916618046,-36.336737013778425,-18.877417800278398
